datetime,plot,number,temperature_c,light_lux,source_file
2023-10-21T19:05:00Z,B3,5401,17.89,5127.68,B3_Fall2023_detided.csv
2023-10-21T19:05:00Z,B4,5401,17.84,6993.92,B4_Fall2023_detided.csv
2023-10-21T19:05:00Z,B5,5402,17.59,9786.88,B5_Fall2023_detided.csv
2023-10-21T19:05:00Z,B6,5403,17.89,7027.2,B6_Fall2023_detided.csv
2023-10-21T19:05:00Z,M1,1671,18.14,15528.96,M1_Fall2023_detided.csv
2023-10-21T19:05:00Z,M2,1379,19.13,59064.32,M2_Fall2023_detided.csv
2023-10-21T19:05:00Z,M4,1377,18.27,44994.56,M4_Fall2023_detided.csv
2023-10-21T19:05:00Z,M6,1379,18.27,NA,M6_Fall2023_detided.csv
2023-10-21T19:05:00Z,P1,1684,17.97,NA,P1_Fall2023_detided.csv
2023-10-21T19:05:00Z,P2,1684,17.8,9351.68,P2_Fall2023_detided.csv
2023-10-21T19:05:00Z,P4,1088,17.5,583.36,P4_Fall2023_detided.csv
2023-10-21T19:05:00Z,P5,1091,17.67,7296,P5_Fall2023_detided.csv
2023-10-21T19:05:00Z,P6,1373,17.76,3313.92,P6_Fall2023_detided.csv
2023-10-21T19:05:00Z,RW1,5137,17.72,10429.44,RW1_Fall2023_detided.csv
2023-10-21T19:05:00Z,RW2,5136,17.72,137.2,RW2_Fall2023_detided.csv
2023-10-21T19:05:00Z,RW3,5130,17.72,3100.16,RW3_Fall2023_detided.csv
2023-10-21T19:05:00Z,RW4,5130,17.63,2193.28,RW4_Fall2023_detided.csv
2023-10-21T19:05:00Z,RW5,5131,17.63,228.32,RW5_Fall2023_detided.csv
2023-10-21T19:05:00Z,RW6,1965,17.67,1879.04,RW6_Fall2023_detided.csv
2023-10-21T19:10:00Z,B1,5401,18.44,51056.64,B1_Fall2023_detided.csv
2023-10-21T19:10:00Z,B2,1965,18.36,31416.32,B2_Fall2023_detided.csv
2023-10-21T19:10:00Z,B3,5402,17.84,13020.16,B3_Fall2023_detided.csv
2023-10-21T19:10:00Z,B4,5402,17.8,16788.48,B4_Fall2023_detided.csv
2023-10-21T19:10:00Z,B5,5403,17.63,3864.32,B5_Fall2023_detided.csv
2023-10-21T19:10:00Z,B6,5404,17.84,22650.88,B6_Fall2023_detided.csv
2023-10-21T19:10:00Z,M1,1672,18.14,47083.52,M1_Fall2023_detided.csv
2023-10-21T19:10:00Z,M2,1380,19.26,39782.4,M2_Fall2023_detided.csv
2023-10-21T19:10:00Z,M4,1378,18.23,31078.4,M4_Fall2023_detided.csv
2023-10-21T19:10:00Z,M6,1380,18.27,NA,M6_Fall2023_detided.csv
2023-10-21T19:10:00Z,P1,1685,17.84,NA,P1_Fall2023_detided.csv
2023-10-21T19:10:00Z,P2,1685,17.8,3715.84,P2_Fall2023_detided.csv
2023-10-21T19:10:00Z,P4,1089,17.63,4089.6,P4_Fall2023_detided.csv
2023-10-21T19:10:00Z,P5,1092,17.84,1318.4,P5_Fall2023_detided.csv
2023-10-21T19:10:00Z,P6,1374,17.89,6999.04,P6_Fall2023_detided.csv
2023-10-21T19:10:00Z,RW1,5138,17.8,197.36,RW1_Fall2023_detided.csv
2023-10-21T19:10:00Z,RW2,5137,17.76,78.52,RW2_Fall2023_detided.csv
2023-10-21T19:10:00Z,RW3,5131,17.76,812.48,RW3_Fall2023_detided.csv
2023-10-21T19:10:00Z,RW4,5131,17.67,14.93,RW4_Fall2023_detided.csv
2023-10-21T19:10:00Z,RW5,5132,17.63,1874.56,RW5_Fall2023_detided.csv
2023-10-21T19:10:00Z,RW6,1966,17.84,1758.72,RW6_Fall2023_detided.csv
2023-10-21T19:15:00Z,B1,5402,18.4,33566.72,B1_Fall2023_detided.csv
2023-10-21T19:15:00Z,B2,1966,18.44,17623.04,B2_Fall2023_detided.csv
2023-10-21T19:15:00Z,B3,5403,17.89,16071.68,B3_Fall2023_detided.csv
2023-10-21T19:15:00Z,B4,5403,17.97,21043.2,B4_Fall2023_detided.csv
2023-10-21T19:15:00Z,B5,5404,17.76,495.84,B5_Fall2023_detided.csv
2023-10-21T19:15:00Z,B6,5405,17.93,15191.04,B6_Fall2023_detided.csv
2023-10-21T19:15:00Z,M1,1673,18.19,32481.28,M1_Fall2023_detided.csv
2023-10-21T19:15:00Z,M2,1381,19.05,26869.76,M2_Fall2023_detided.csv
2023-10-21T19:15:00Z,M4,1379,18.23,26449.92,M4_Fall2023_detided.csv
2023-10-21T19:15:00Z,M6,1381,18.32,NA,M6_Fall2023_detided.csv
2023-10-21T19:15:00Z,P1,1686,17.93,NA,P1_Fall2023_detided.csv
2023-10-21T19:15:00Z,P2,1686,17.84,4958.72,P2_Fall2023_detided.csv
2023-10-21T19:15:00Z,P4,1090,17.63,3152.64,P4_Fall2023_detided.csv
2023-10-21T19:15:00Z,P5,1093,17.8,6661.12,P5_Fall2023_detided.csv
2023-10-21T19:15:00Z,P6,1375,17.84,9589.76,P6_Fall2023_detided.csv
2023-10-21T19:15:00Z,RW1,5139,17.84,327.84,RW1_Fall2023_detided.csv
2023-10-21T19:15:00Z,RW2,5138,17.8,55.6,RW2_Fall2023_detided.csv
2023-10-21T19:15:00Z,RW3,5132,17.8,304.24,RW3_Fall2023_detided.csv
2023-10-21T19:15:00Z,RW4,5132,17.72,21.17,RW4_Fall2023_detided.csv
2023-10-21T19:15:00Z,RW5,5133,17.67,545.92,RW5_Fall2023_detided.csv
2023-10-21T19:15:00Z,RW6,1967,17.84,168,RW6_Fall2023_detided.csv
2023-10-21T19:20:00Z,B1,5403,18.44,1525.12,B1_Fall2023_detided.csv
2023-10-21T19:20:00Z,B2,1967,18.44,36188.16,B2_Fall2023_detided.csv
2023-10-21T19:20:00Z,B3,5404,18.02,15646.72,B3_Fall2023_detided.csv
2023-10-21T19:20:00Z,B4,5404,18.02,21319.68,B4_Fall2023_detided.csv
2023-10-21T19:20:00Z,B5,5405,17.8,1194.88,B5_Fall2023_detided.csv
2023-10-21T19:20:00Z,B6,5406,18.06,3161.6,B6_Fall2023_detided.csv
2023-10-21T19:20:00Z,M1,1674,18.23,28784.64,M1_Fall2023_detided.csv
2023-10-21T19:20:00Z,M2,1382,19,30720,M2_Fall2023_detided.csv
2023-10-21T19:20:00Z,M4,1380,18.32,17525.76,M4_Fall2023_detided.csv
2023-10-21T19:20:00Z,M6,1382,18.36,NA,M6_Fall2023_detided.csv
2023-10-21T19:20:00Z,P1,1687,17.97,NA,P1_Fall2023_detided.csv
2023-10-21T19:20:00Z,P2,1687,17.89,7096.32,P2_Fall2023_detided.csv
2023-10-21T19:20:00Z,P4,1091,17.63,2160,P4_Fall2023_detided.csv
2023-10-21T19:20:00Z,P5,1094,17.84,7050.24,P5_Fall2023_detided.csv
2023-10-21T19:20:00Z,P6,1376,17.84,6259.2,P6_Fall2023_detided.csv
2023-10-21T19:20:00Z,RW1,5140,17.89,444,RW1_Fall2023_detided.csv
2023-10-21T19:20:00Z,RW2,5139,17.93,1345.92,RW2_Fall2023_detided.csv
2023-10-21T19:20:00Z,RW3,5133,17.89,19.56,RW3_Fall2023_detided.csv
2023-10-21T19:20:00Z,RW4,5133,17.8,480.16,RW4_Fall2023_detided.csv
2023-10-21T19:20:00Z,RW5,5134,17.72,21.21,RW5_Fall2023_detided.csv
2023-10-21T19:20:00Z,RW6,1968,17.89,4971.52,RW6_Fall2023_detided.csv
2023-10-21T19:25:00Z,B1,5404,18.49,28866.56,B1_Fall2023_detided.csv
2023-10-21T19:25:00Z,B2,1968,18.44,18119.68,B2_Fall2023_detided.csv
2023-10-21T19:25:00Z,B3,5405,17.97,18176,B3_Fall2023_detided.csv
2023-10-21T19:25:00Z,B4,5405,17.97,21278.72,B4_Fall2023_detided.csv
2023-10-21T19:25:00Z,B5,5406,17.8,3822.08,B5_Fall2023_detided.csv
2023-10-21T19:25:00Z,B6,5407,17.97,1831.68,B6_Fall2023_detided.csv
2023-10-21T19:25:00Z,M1,1675,18.14,23203.84,M1_Fall2023_detided.csv
2023-10-21T19:25:00Z,M2,1383,18.92,20725.76,M2_Fall2023_detided.csv
2023-10-21T19:25:00Z,M4,1381,18.23,14714.88,M4_Fall2023_detided.csv
2023-10-21T19:25:00Z,M6,1383,18.36,NA,M6_Fall2023_detided.csv
2023-10-21T19:25:00Z,P1,1688,17.97,NA,P1_Fall2023_detided.csv
2023-10-21T19:25:00Z,P2,1688,17.89,5286.4,P2_Fall2023_detided.csv
2023-10-21T19:25:00Z,P4,1092,17.59,994.24,P4_Fall2023_detided.csv
2023-10-21T19:25:00Z,P5,1095,17.8,704.64,P5_Fall2023_detided.csv
2023-10-21T19:25:00Z,P6,1377,17.8,484.48,P6_Fall2023_detided.csv
2023-10-21T19:25:00Z,RW1,5141,17.93,205.04,RW1_Fall2023_detided.csv
2023-10-21T19:25:00Z,RW2,5140,17.93,131.8,RW2_Fall2023_detided.csv
2023-10-21T19:25:00Z,RW3,5134,17.84,4044.8,RW3_Fall2023_detided.csv
2023-10-21T19:25:00Z,RW4,5134,17.84,13.18,RW4_Fall2023_detided.csv
2023-10-21T19:25:00Z,RW5,5135,17.76,230.32,RW5_Fall2023_detided.csv
2023-10-21T19:25:00Z,RW6,1969,17.93,284.88,RW6_Fall2023_detided.csv
2023-10-21T19:30:00Z,B1,5405,18.49,14172.16,B1_Fall2023_detided.csv
2023-10-21T19:30:00Z,B2,1969,18.66,23265.28,B2_Fall2023_detided.csv
2023-10-21T19:30:00Z,B3,5406,18.02,15206.4,B3_Fall2023_detided.csv
2023-10-21T19:30:00Z,B4,5406,17.97,149.56,B4_Fall2023_detided.csv
2023-10-21T19:30:00Z,B5,5407,17.8,1669.76,B5_Fall2023_detided.csv
2023-10-21T19:30:00Z,B6,5408,18.02,14883.84,B6_Fall2023_detided.csv
2023-10-21T19:30:00Z,M1,1676,18.27,32071.68,M1_Fall2023_detided.csv
2023-10-21T19:30:00Z,M2,1384,19.05,31877.12,M2_Fall2023_detided.csv
2023-10-21T19:30:00Z,M4,1382,18.36,35665.92,M4_Fall2023_detided.csv
2023-10-21T19:30:00Z,M6,1384,18.4,NA,M6_Fall2023_detided.csv
2023-10-21T19:30:00Z,P1,1689,18.06,NA,P1_Fall2023_detided.csv
2023-10-21T19:30:00Z,P2,1689,17.93,7060.48,P2_Fall2023_detided.csv
2023-10-21T19:30:00Z,P4,1093,17.67,390.4,P4_Fall2023_detided.csv
2023-10-21T19:30:00Z,P5,1096,17.8,597.28,P5_Fall2023_detided.csv
2023-10-21T19:30:00Z,P6,1378,17.84,1292.8,P6_Fall2023_detided.csv
2023-10-21T19:30:00Z,RW1,5142,17.93,4734.72,RW1_Fall2023_detided.csv
2023-10-21T19:30:00Z,RW2,5141,17.97,7.08,RW2_Fall2023_detided.csv
2023-10-21T19:30:00Z,RW3,5135,17.93,450.08,RW3_Fall2023_detided.csv
2023-10-21T19:30:00Z,RW4,5135,17.8,123.2,RW4_Fall2023_detided.csv
2023-10-21T19:30:00Z,RW5,5136,17.72,2459.52,RW5_Fall2023_detided.csv
2023-10-21T19:30:00Z,RW6,1970,17.89,3545.6,RW6_Fall2023_detided.csv
2023-10-21T19:35:00Z,B1,5406,18.4,18590.72,B1_Fall2023_detided.csv
2023-10-21T19:35:00Z,B2,1970,18.4,8855.04,B2_Fall2023_detided.csv
2023-10-21T19:35:00Z,B3,5407,17.93,9021.44,B3_Fall2023_detided.csv
2023-10-21T19:35:00Z,B4,5407,17.89,10731.52,B4_Fall2023_detided.csv
2023-10-21T19:35:00Z,B5,5408,17.72,2257.28,B5_Fall2023_detided.csv
2023-10-21T19:35:00Z,B6,5409,17.93,7027.2,B6_Fall2023_detided.csv
2023-10-21T19:35:00Z,M1,1677,18.14,24760.32,M1_Fall2023_detided.csv
2023-10-21T19:35:00Z,M2,1385,18.83,26204.16,M2_Fall2023_detided.csv
2023-10-21T19:35:00Z,M4,1383,18.27,14484.48,M4_Fall2023_detided.csv
2023-10-21T19:35:00Z,M6,1385,18.36,NA,M6_Fall2023_detided.csv
2023-10-21T19:35:00Z,P1,1690,17.89,NA,P1_Fall2023_detided.csv
2023-10-21T19:35:00Z,P2,1690,17.8,5568,P2_Fall2023_detided.csv
2023-10-21T19:35:00Z,P4,1094,17.67,6159.36,P4_Fall2023_detided.csv
2023-10-21T19:35:00Z,P5,1097,17.8,4517.12,P5_Fall2023_detided.csv
2023-10-21T19:35:00Z,P6,1379,17.84,1790.08,P6_Fall2023_detided.csv
2023-10-21T19:35:00Z,RW1,5143,17.84,508.48,RW1_Fall2023_detided.csv
2023-10-21T19:35:00Z,RW2,5142,17.8,86.6,RW2_Fall2023_detided.csv
2023-10-21T19:35:00Z,RW3,5136,17.8,34.15,RW3_Fall2023_detided.csv
2023-10-21T19:35:00Z,RW4,5136,17.72,232.4,RW4_Fall2023_detided.csv
2023-10-21T19:35:00Z,RW5,5137,17.67,41.78,RW5_Fall2023_detided.csv
2023-10-21T19:35:00Z,RW6,1971,17.8,436,RW6_Fall2023_detided.csv
2023-10-21T19:40:00Z,B1,5407,18.53,38768.64,B1_Fall2023_detided.csv
2023-10-21T19:40:00Z,B2,1971,18.53,30822.4,B2_Fall2023_detided.csv
2023-10-21T19:40:00Z,B3,5408,17.93,14100.48,B3_Fall2023_detided.csv
2023-10-21T19:40:00Z,B4,5408,17.97,15447.04,B4_Fall2023_detided.csv
2023-10-21T19:40:00Z,B5,5409,17.76,14361.6,B5_Fall2023_detided.csv
2023-10-21T19:40:00Z,B6,5410,18.02,29081.6,B6_Fall2023_detided.csv
2023-10-21T19:40:00Z,M1,1678,18.23,24832,M1_Fall2023_detided.csv
2023-10-21T19:40:00Z,M2,1386,18.96,25763.84,M2_Fall2023_detided.csv
2023-10-21T19:40:00Z,M4,1384,18.32,21616.64,M4_Fall2023_detided.csv
2023-10-21T19:40:00Z,M6,1386,18.36,NA,M6_Fall2023_detided.csv
2023-10-21T19:40:00Z,P1,1691,17.89,NA,P1_Fall2023_detided.csv
2023-10-21T19:40:00Z,P2,1691,17.8,9251.84,P2_Fall2023_detided.csv
2023-10-21T19:40:00Z,P4,1095,17.54,2952.96,P4_Fall2023_detided.csv
2023-10-21T19:40:00Z,P5,1098,17.76,2844.16,P5_Fall2023_detided.csv
2023-10-21T19:40:00Z,P6,1380,17.8,7191.04,P6_Fall2023_detided.csv
2023-10-21T19:40:00Z,RW1,5144,17.84,9525.76,RW1_Fall2023_detided.csv
2023-10-21T19:40:00Z,RW2,5143,17.8,1676.8,RW2_Fall2023_detided.csv
2023-10-21T19:40:00Z,RW3,5137,17.8,9410.56,RW3_Fall2023_detided.csv
2023-10-21T19:40:00Z,RW4,5137,17.67,2494.08,RW4_Fall2023_detided.csv
2023-10-21T19:40:00Z,RW5,5138,17.67,2947.84,RW5_Fall2023_detided.csv
2023-10-21T19:40:00Z,RW6,1972,17.84,32.11,RW6_Fall2023_detided.csv
2023-10-21T19:45:00Z,B1,5408,18.53,9433.6,B1_Fall2023_detided.csv
2023-10-21T19:45:00Z,B2,1972,18.66,40499.2,B2_Fall2023_detided.csv
2023-10-21T19:45:00Z,B3,5409,17.93,9410.56,B3_Fall2023_detided.csv
2023-10-21T19:45:00Z,B4,5409,17.89,6668.8,B4_Fall2023_detided.csv
2023-10-21T19:45:00Z,B5,5410,17.67,1596.16,B5_Fall2023_detided.csv
2023-10-21T19:45:00Z,B6,5411,17.97,16645.12,B6_Fall2023_detided.csv
2023-10-21T19:45:00Z,M1,1679,18.19,22999.04,M1_Fall2023_detided.csv
2023-10-21T19:45:00Z,M2,1387,19,30586.88,M2_Fall2023_detided.csv
2023-10-21T19:45:00Z,M4,1385,18.36,41861.12,M4_Fall2023_detided.csv
2023-10-21T19:45:00Z,M6,1387,18.36,NA,M6_Fall2023_detided.csv
2023-10-21T19:45:00Z,P1,1692,17.89,NA,P1_Fall2023_detided.csv
2023-10-21T19:45:00Z,P2,1692,17.84,1761.28,P2_Fall2023_detided.csv
2023-10-21T19:45:00Z,P4,1096,17.72,5905.92,P4_Fall2023_detided.csv
2023-10-21T19:45:00Z,P5,1099,17.84,4488.96,P5_Fall2023_detided.csv
2023-10-21T19:45:00Z,P6,1381,17.84,5304.32,P6_Fall2023_detided.csv
2023-10-21T19:45:00Z,RW1,5145,17.84,89.44,RW1_Fall2023_detided.csv
2023-10-21T19:45:00Z,RW2,5144,17.8,127.12,RW2_Fall2023_detided.csv
2023-10-21T19:45:00Z,RW3,5138,17.76,4999.68,RW3_Fall2023_detided.csv
2023-10-21T19:45:00Z,RW4,5138,17.72,24.62,RW4_Fall2023_detided.csv
2023-10-21T19:45:00Z,RW5,5139,17.67,319.84,RW5_Fall2023_detided.csv
2023-10-21T19:45:00Z,RW6,1973,17.84,300.72,RW6_Fall2023_detided.csv
2023-10-21T19:50:00Z,B1,5409,18.36,24627.2,B1_Fall2023_detided.csv
2023-10-21T19:50:00Z,B2,1973,18.44,4416,B2_Fall2023_detided.csv
2023-10-21T19:50:00Z,B3,5410,18.02,11468.8,B3_Fall2023_detided.csv
2023-10-21T19:50:00Z,B4,5410,17.97,8890.88,B4_Fall2023_detided.csv
2023-10-21T19:50:00Z,B5,5411,17.8,9269.76,B5_Fall2023_detided.csv
2023-10-21T19:50:00Z,B6,5412,18.06,26470.4,B6_Fall2023_detided.csv
2023-10-21T19:50:00Z,M1,1680,18.23,27996.16,M1_Fall2023_detided.csv
2023-10-21T19:50:00Z,M2,1388,18.92,34734.08,M2_Fall2023_detided.csv
2023-10-21T19:50:00Z,M4,1386,18.36,35983.36,M4_Fall2023_detided.csv
2023-10-21T19:50:00Z,M6,1388,18.4,NA,M6_Fall2023_detided.csv
2023-10-21T19:50:00Z,P1,1693,17.93,NA,P1_Fall2023_detided.csv
2023-10-21T19:50:00Z,P2,1693,17.84,6182.4,P2_Fall2023_detided.csv
2023-10-21T19:50:00Z,P4,1097,17.76,2995.2,P4_Fall2023_detided.csv
2023-10-21T19:50:00Z,P5,1100,17.93,2311.04,P5_Fall2023_detided.csv
2023-10-21T19:50:00Z,P6,1382,17.89,6039.04,P6_Fall2023_detided.csv
2023-10-21T19:50:00Z,RW1,5146,17.8,19240.96,RW1_Fall2023_detided.csv
2023-10-21T19:50:00Z,RW2,5145,17.8,5754.88,RW2_Fall2023_detided.csv
2023-10-21T19:50:00Z,RW3,5139,17.76,222,RW3_Fall2023_detided.csv
2023-10-21T19:50:00Z,RW4,5139,17.72,82.72,RW4_Fall2023_detided.csv
2023-10-21T19:50:00Z,RW5,5140,17.63,38.18,RW5_Fall2023_detided.csv
2023-10-21T19:50:00Z,RW6,1974,17.84,115.48,RW6_Fall2023_detided.csv
2023-10-21T19:55:00Z,B1,5410,18.4,25149.44,B1_Fall2023_detided.csv
2023-10-21T19:55:00Z,B2,1974,18.53,13931.52,B2_Fall2023_detided.csv
2023-10-21T19:55:00Z,B3,5411,18.06,24340.48,B3_Fall2023_detided.csv
2023-10-21T19:55:00Z,B4,5411,18.06,32880.64,B4_Fall2023_detided.csv
2023-10-21T19:55:00Z,B5,5412,17.84,13368.32,B5_Fall2023_detided.csv
2023-10-21T19:55:00Z,B6,5413,18.06,8993.28,B6_Fall2023_detided.csv
2023-10-21T19:55:00Z,M1,1681,18.32,35706.88,M1_Fall2023_detided.csv
2023-10-21T19:55:00Z,M2,1389,19.13,32266.24,M2_Fall2023_detided.csv
2023-10-21T19:55:00Z,M4,1387,18.49,26777.6,M4_Fall2023_detided.csv
2023-10-21T19:55:00Z,M6,1389,18.44,NA,M6_Fall2023_detided.csv
2023-10-21T19:55:00Z,P1,1694,18.1,NA,P1_Fall2023_detided.csv
2023-10-21T19:55:00Z,P2,1694,17.97,9518.08,P2_Fall2023_detided.csv
2023-10-21T19:55:00Z,P4,1098,17.72,15139.84,P4_Fall2023_detided.csv
2023-10-21T19:55:00Z,P5,1101,17.97,6259.2,P5_Fall2023_detided.csv
2023-10-21T19:55:00Z,P6,1383,17.93,541.28,P6_Fall2023_detided.csv
2023-10-21T19:55:00Z,RW1,5147,17.93,21647.36,RW1_Fall2023_detided.csv
2023-10-21T19:55:00Z,RW2,5146,17.8,563.84,RW2_Fall2023_detided.csv
2023-10-21T19:55:00Z,RW3,5140,17.8,2220.8,RW3_Fall2023_detided.csv
2023-10-21T19:55:00Z,RW4,5140,17.72,641.12,RW4_Fall2023_detided.csv
2023-10-21T19:55:00Z,RW5,5141,17.67,820.48,RW5_Fall2023_detided.csv
2023-10-21T19:55:00Z,RW6,1975,17.84,2350.08,RW6_Fall2023_detided.csv
2023-10-21T20:00:00Z,B1,5411,18.62,917.44,B1_Fall2023_detided.csv
2023-10-21T20:00:00Z,B2,1975,18.4,18467.84,B2_Fall2023_detided.csv
2023-10-21T20:00:00Z,B3,5412,18.02,13685.76,B3_Fall2023_detided.csv
2023-10-21T20:00:00Z,B4,5412,18.02,15667.2,B4_Fall2023_detided.csv
2023-10-21T20:00:00Z,B5,5413,17.76,6131.2,B5_Fall2023_detided.csv
2023-10-21T20:00:00Z,B6,5414,17.97,9866.24,B6_Fall2023_detided.csv
2023-10-21T20:00:00Z,M1,1682,18.19,26439.68,M1_Fall2023_detided.csv
2023-10-21T20:00:00Z,M2,1390,18.96,33239.04,M2_Fall2023_detided.csv
2023-10-21T20:00:00Z,M4,1388,18.32,28887.04,M4_Fall2023_detided.csv
2023-10-21T20:00:00Z,M6,1390,18.36,NA,M6_Fall2023_detided.csv
2023-10-21T20:00:00Z,P1,1695,17.89,NA,P1_Fall2023_detided.csv
2023-10-21T20:00:00Z,P2,1695,17.89,4346.88,P2_Fall2023_detided.csv
2023-10-21T20:00:00Z,P4,1099,17.8,102.28,P4_Fall2023_detided.csv
2023-10-21T20:00:00Z,P5,1102,17.93,2452.48,P5_Fall2023_detided.csv
2023-10-21T20:00:00Z,P6,1384,17.97,4046.08,P6_Fall2023_detided.csv
2023-10-21T20:00:00Z,RW1,5148,17.89,3200,RW1_Fall2023_detided.csv
2023-10-21T20:00:00Z,RW2,5147,17.89,2565.76,RW2_Fall2023_detided.csv
2023-10-21T20:00:00Z,RW3,5141,17.8,1581.44,RW3_Fall2023_detided.csv
2023-10-21T20:00:00Z,RW4,5141,17.76,7.68,RW4_Fall2023_detided.csv
2023-10-21T20:00:00Z,RW5,5142,17.72,238.48,RW5_Fall2023_detided.csv
2023-10-21T20:00:00Z,RW6,1976,17.93,64.78,RW6_Fall2023_detided.csv
2023-10-21T20:05:00Z,B1,5412,18.36,14617.6,B1_Fall2023_detided.csv
2023-10-21T20:05:00Z,B2,1976,18.4,1382.4,B2_Fall2023_detided.csv
2023-10-21T20:05:00Z,B3,5413,18.02,11253.76,B3_Fall2023_detided.csv
2023-10-21T20:05:00Z,B4,5413,17.97,6533.12,B4_Fall2023_detided.csv
2023-10-21T20:05:00Z,B5,5414,17.84,7797.76,B5_Fall2023_detided.csv
2023-10-21T20:05:00Z,B6,5415,18.02,16645.12,B6_Fall2023_detided.csv
2023-10-21T20:05:00Z,M1,1683,18.27,25262.08,M1_Fall2023_detided.csv
2023-10-21T20:05:00Z,M2,1391,18.96,26920.96,M2_Fall2023_detided.csv
2023-10-21T20:05:00Z,M4,1389,18.44,38000.64,M4_Fall2023_detided.csv
2023-10-21T20:05:00Z,M6,1391,18.4,NA,M6_Fall2023_detided.csv
2023-10-21T20:05:00Z,P1,1696,18.02,NA,P1_Fall2023_detided.csv
2023-10-21T20:05:00Z,P2,1696,17.89,6494.72,P2_Fall2023_detided.csv
2023-10-21T20:05:00Z,P4,1100,17.76,2444.16,P4_Fall2023_detided.csv
2023-10-21T20:05:00Z,P5,1103,17.93,4396.8,P5_Fall2023_detided.csv
2023-10-21T20:05:00Z,P6,1385,17.97,2613.76,P6_Fall2023_detided.csv
2023-10-21T20:05:00Z,RW1,5149,17.89,3639.04,RW1_Fall2023_detided.csv
2023-10-21T20:05:00Z,RW2,5148,17.97,1411.2,RW2_Fall2023_detided.csv
2023-10-21T20:05:00Z,RW3,5142,17.93,3229.44,RW3_Fall2023_detided.csv
2023-10-21T20:05:00Z,RW4,5142,17.84,1246.4,RW4_Fall2023_detided.csv
2023-10-21T20:05:00Z,RW5,5143,17.8,1668.48,RW5_Fall2023_detided.csv
2023-10-21T20:05:00Z,RW6,1977,17.93,3499.52,RW6_Fall2023_detided.csv
2023-10-21T20:10:00Z,B1,5413,18.66,24678.4,B1_Fall2023_detided.csv
2023-10-21T20:10:00Z,B2,1977,18.7,31313.92,B2_Fall2023_detided.csv
2023-10-21T20:10:00Z,B3,5414,18.19,32081.92,B3_Fall2023_detided.csv
2023-10-21T20:10:00Z,B4,5414,18.27,32675.84,B4_Fall2023_detided.csv
2023-10-21T20:10:00Z,B5,5415,17.97,5164.8,B5_Fall2023_detided.csv
2023-10-21T20:10:00Z,B6,5416,18.14,12968.96,B6_Fall2023_detided.csv
2023-10-21T20:10:00Z,M1,1684,18.4,34385.92,M1_Fall2023_detided.csv
2023-10-21T20:10:00Z,M2,1392,19.09,33935.36,M2_Fall2023_detided.csv
2023-10-21T20:10:00Z,M4,1390,18.53,29235.2,M4_Fall2023_detided.csv
2023-10-21T20:10:00Z,M6,1392,18.44,NA,M6_Fall2023_detided.csv
2023-10-21T20:10:00Z,P1,1697,18.06,NA,P1_Fall2023_detided.csv
2023-10-21T20:10:00Z,P2,1697,17.97,2582.4,P2_Fall2023_detided.csv
2023-10-21T20:10:00Z,P4,1101,17.72,748.16,P4_Fall2023_detided.csv
2023-10-21T20:10:00Z,P5,1104,17.89,7825.92,P5_Fall2023_detided.csv
2023-10-21T20:10:00Z,P6,1386,17.93,702.08,P6_Fall2023_detided.csv
2023-10-21T20:10:00Z,RW1,5150,17.93,510.56,RW1_Fall2023_detided.csv
2023-10-21T20:10:00Z,RW2,5149,17.93,1791.36,RW2_Fall2023_detided.csv
2023-10-21T20:10:00Z,RW3,5143,17.93,2019.2,RW3_Fall2023_detided.csv
2023-10-21T20:10:00Z,RW4,5143,17.8,1907.84,RW4_Fall2023_detided.csv
2023-10-21T20:10:00Z,RW5,5144,17.76,2346.24,RW5_Fall2023_detided.csv
2023-10-21T20:10:00Z,RW6,1978,17.93,1309.12,RW6_Fall2023_detided.csv
2023-10-21T20:15:00Z,B1,5414,18.4,19512.32,B1_Fall2023_detided.csv
2023-10-21T20:15:00Z,B2,1978,18.4,17203.2,B2_Fall2023_detided.csv
2023-10-21T20:15:00Z,B3,5415,18.1,7360,B3_Fall2023_detided.csv
2023-10-21T20:15:00Z,B4,5415,18.02,3352.32,B4_Fall2023_detided.csv
2023-10-21T20:15:00Z,B5,5416,17.84,2472.32,B5_Fall2023_detided.csv
2023-10-21T20:15:00Z,B6,5417,18.06,13813.76,B6_Fall2023_detided.csv
2023-10-21T20:15:00Z,M1,1685,18.27,42475.52,M1_Fall2023_detided.csv
2023-10-21T20:15:00Z,M2,1393,18.83,36352,M2_Fall2023_detided.csv
2023-10-21T20:15:00Z,M4,1391,18.36,26050.56,M4_Fall2023_detided.csv
2023-10-21T20:15:00Z,M6,1393,18.44,NA,M6_Fall2023_detided.csv
2023-10-21T20:15:00Z,P1,1698,18.06,NA,P1_Fall2023_detided.csv
2023-10-21T20:15:00Z,P2,1698,18.02,7943.68,P2_Fall2023_detided.csv
2023-10-21T20:15:00Z,P4,1102,17.76,5105.92,P4_Fall2023_detided.csv
2023-10-21T20:15:00Z,P5,1105,17.97,215.28,P5_Fall2023_detided.csv
2023-10-21T20:15:00Z,P6,1387,18.02,3449.6,P6_Fall2023_detided.csv
2023-10-21T20:15:00Z,RW1,5151,18.02,1384.96,RW1_Fall2023_detided.csv
2023-10-21T20:15:00Z,RW2,5150,18.02,4103.68,RW2_Fall2023_detided.csv
2023-10-21T20:15:00Z,RW3,5144,17.97,1050.24,RW3_Fall2023_detided.csv
