datetime,plot,number,temperature_c,light_lux,source_file
2024-05-03T17:35:00Z,P6,1762,17.07,5608.96,P6 _Spring2024_detided.csv
2024-05-03T17:35:00Z,RW2,1749,26.81,17597.44,RW2_Spring2024_detided.csv
2024-05-03T17:35:00Z,RW3,1748,22.43,1815.68,RW3_Spring2024_detided.csv
2024-05-03T17:35:00Z,RW5,1748,27.67,51589.12,RW5_Spring2024_detided.csv
2024-05-03T17:35:00Z,RW6,1750,25.35,6658.56,RW6_Spring2024_detided.csv
2024-05-03T17:40:00Z,B2,1758,34.4,89374.72,B2_Spring2024_detided.csv
2024-05-03T17:40:00Z,B3,1757,29.51,71741.44,B3_Spring2024_detided.csv
2024-05-03T17:40:00Z,B6,1756,30.2,58634.24,B6_Spring2024_detided.csv
2024-05-03T17:40:00Z,M1,1779,28.61,56770.56,M1_Spring2024_detided.csv
2024-05-03T17:40:00Z,M3,1779,35.09,86097.92,M3_Spring2024_detided.csv
2024-05-03T17:40:00Z,M4,1779,25.48,71516.16,M4_Spring2024_detided.csv
2024-05-03T17:40:00Z,M5,1779,24.45,47288.32,M5_Spring2024_detided.csv
2024-05-03T17:40:00Z,M6,1779,21.4,44462.08,M6_Spring2024_detided.csv
2024-05-03T17:40:00Z,P1,1769,30.37,56258.56,P1_Spring2024_detided.csv
2024-05-03T17:40:00Z,P2,1768,22.65,34529.28,P2_Spring2024_detided.csv
2024-05-03T17:40:00Z,P4,1765,18.27,35481.6,P4_Spring2024_detided.csv
2024-05-03T17:40:00Z,P5,1763,17.41,755.52,P5_Spring2024_detided.csv
2024-05-03T17:40:00Z,P6,1763,17.24,5859.84,P6 _Spring2024_detided.csv
2024-05-03T17:40:00Z,RW2,1750,27.75,18135.04,RW2_Spring2024_detided.csv
2024-05-03T17:40:00Z,RW3,1749,23.16,1847.04,RW3_Spring2024_detided.csv
2024-05-03T17:40:00Z,RW5,1749,30.33,53391.36,RW5_Spring2024_detided.csv
2024-05-03T17:40:00Z,RW6,1751,27.41,12364.8,RW6_Spring2024_detided.csv
2024-05-03T17:45:00Z,B2,1759,33.46,64450.56,B2_Spring2024_detided.csv
2024-05-03T17:45:00Z,B3,1758,28.18,54353.92,B3_Spring2024_detided.csv
2024-05-03T17:45:00Z,B6,1757,30.28,49356.8,B6_Spring2024_detided.csv
2024-05-03T17:45:00Z,M1,1780,28.31,46530.56,M1_Spring2024_detided.csv
2024-05-03T17:45:00Z,M3,1780,36.81,133652.48,M3_Spring2024_detided.csv
2024-05-03T17:45:00Z,M4,1780,24.49,63139.84,M4_Spring2024_detided.csv
2024-05-03T17:45:00Z,M5,1780,24.15,39065.6,M5_Spring2024_detided.csv
2024-05-03T17:45:00Z,M6,1780,21.02,42721.28,M6_Spring2024_detided.csv
2024-05-03T17:45:00Z,P1,1770,30.63,47964.16,P1_Spring2024_detided.csv
2024-05-03T17:45:00Z,P2,1769,23.81,33669.12,P2_Spring2024_detided.csv
2024-05-03T17:45:00Z,P4,1766,19.05,30197.76,P4_Spring2024_detided.csv
2024-05-03T17:45:00Z,P5,1764,17.29,803.2,P5_Spring2024_detided.csv
2024-05-03T17:45:00Z,P6,1764,17.37,6538.24,P6 _Spring2024_detided.csv
2024-05-03T17:45:00Z,RW2,1751,27.5,15728.64,RW2_Spring2024_detided.csv
2024-05-03T17:45:00Z,RW3,1750,23.46,1751.04,RW3_Spring2024_detided.csv
2024-05-03T17:45:00Z,RW5,1750,30.5,43683.84,RW5_Spring2024_detided.csv
2024-05-03T17:45:00Z,RW6,1752,28.44,9953.28,RW6_Spring2024_detided.csv
2024-05-03T17:50:00Z,B2,1760,33.46,69099.52,B2_Spring2024_detided.csv
2024-05-03T17:50:00Z,B3,1759,29.43,59473.92,B3_Spring2024_detided.csv
2024-05-03T17:50:00Z,B6,1758,29.98,52162.56,B6_Spring2024_detided.csv
2024-05-03T17:50:00Z,M1,1781,28.57,48558.08,M1_Spring2024_detided.csv
2024-05-03T17:50:00Z,M3,1781,34.83,88760.32,M3_Spring2024_detided.csv
2024-05-03T17:50:00Z,M4,1781,25.09,67338.24,M4_Spring2024_detided.csv
2024-05-03T17:50:00Z,M5,1781,24.19,41840.64,M5_Spring2024_detided.csv
2024-05-03T17:50:00Z,M6,1781,21.19,44912.64,M6_Spring2024_detided.csv
2024-05-03T17:50:00Z,P1,1771,30.5,50442.24,P1_Spring2024_detided.csv
2024-05-03T17:50:00Z,P2,1770,24.62,33802.24,P2_Spring2024_detided.csv
2024-05-03T17:50:00Z,P4,1767,19.52,31590.4,P4_Spring2024_detided.csv
2024-05-03T17:50:00Z,P5,1765,17.37,1655.68,P5_Spring2024_detided.csv
2024-05-03T17:50:00Z,P6,1765,17.54,8181.76,P6 _Spring2024_detided.csv
2024-05-03T17:50:00Z,RW2,1752,27.37,15831.04,RW2_Spring2024_detided.csv
2024-05-03T17:50:00Z,RW3,1751,23.64,1828.48,RW3_Spring2024_detided.csv
2024-05-03T17:50:00Z,RW5,1751,30.93,46571.52,RW5_Spring2024_detided.csv
2024-05-03T17:50:00Z,RW6,1753,29.08,10711.04,RW6_Spring2024_detided.csv
2024-05-03T17:55:00Z,B2,1761,33.63,64000,B2_Spring2024_detided.csv
2024-05-03T17:55:00Z,B3,1760,30.89,70082.56,B3_Spring2024_detided.csv
2024-05-03T17:55:00Z,B6,1759,30.54,54231.04,B6_Spring2024_detided.csv
2024-05-03T17:55:00Z,M1,1782,29.51,50442.24,M1_Spring2024_detided.csv
2024-05-03T17:55:00Z,M3,1782,37.96,89128.96,M3_Spring2024_detided.csv
2024-05-03T17:55:00Z,M4,1782,25.91,68833.28,M4_Spring2024_detided.csv
2024-05-03T17:55:00Z,M5,1782,24.71,42475.52,M5_Spring2024_detided.csv
2024-05-03T17:55:00Z,M6,1782,21.92,45670.4,M6_Spring2024_detided.csv
2024-05-03T17:55:00Z,P1,1772,30.93,52551.68,P1_Spring2024_detided.csv
2024-05-03T17:55:00Z,P2,1771,25.27,36331.52,P2_Spring2024_detided.csv
2024-05-03T17:55:00Z,P4,1768,20.72,33177.6,P4_Spring2024_detided.csv
2024-05-03T17:55:00Z,P5,1766,17.46,1345.92,P5_Spring2024_detided.csv
2024-05-03T17:55:00Z,P6,1766,17.76,9477.12,P6 _Spring2024_detided.csv
2024-05-03T17:55:00Z,RW2,1753,27.41,16215.04,RW2_Spring2024_detided.csv
2024-05-03T17:55:00Z,RW3,1752,23.89,2001.92,RW3_Spring2024_detided.csv
2024-05-03T17:55:00Z,RW5,1752,31.66,47718.4,RW5_Spring2024_detided.csv
2024-05-03T17:55:00Z,RW6,1754,29.94,11279.36,RW6_Spring2024_detided.csv
2024-05-03T18:00:00Z,B2,1762,34.23,73871.36,B2_Spring2024_detided.csv
2024-05-03T18:00:00Z,B3,1761,32.52,78725.12,B3_Spring2024_detided.csv
2024-05-03T18:00:00Z,B6,1760,31.23,61460.48,B6_Spring2024_detided.csv
2024-05-03T18:00:00Z,M1,1783,30.97,60887.04,M1_Spring2024_detided.csv
2024-05-03T18:00:00Z,M3,1783,38.44,106332.16,M3_Spring2024_detided.csv
2024-05-03T18:00:00Z,M4,1783,27.24,78888.96,M4_Spring2024_detided.csv
2024-05-03T18:00:00Z,M5,1783,25.39,49438.72,M5_Spring2024_detided.csv
2024-05-03T18:00:00Z,M6,1783,23.25,53370.88,M6_Spring2024_detided.csv
2024-05-03T18:00:00Z,P1,1773,31.31,58961.92,P1_Spring2024_detided.csv
2024-05-03T18:00:00Z,P2,1772,25.82,37478.4,P2_Spring2024_detided.csv
2024-05-03T18:00:00Z,P4,1769,21.4,37365.76,P4_Spring2024_detided.csv
2024-05-03T18:00:00Z,P5,1767,17.67,1176.96,P5_Spring2024_detided.csv
2024-05-03T18:00:00Z,P6,1767,17.84,10462.72,P6 _Spring2024_detided.csv
2024-05-03T18:00:00Z,RW2,1754,27.58,17582.08,RW2_Spring2024_detided.csv
2024-05-03T18:00:00Z,RW3,1753,24.24,2135.68,RW3_Spring2024_detided.csv
2024-05-03T18:00:00Z,RW5,1753,32.34,54149.12,RW5_Spring2024_detided.csv
2024-05-03T18:00:00Z,RW6,1755,30.67,12615.68,RW6_Spring2024_detided.csv
2024-05-03T18:05:00Z,B2,1763,35.78,80097.28,B2_Spring2024_detided.csv
2024-05-03T18:05:00Z,B3,1762,34.36,78704.64,B3_Spring2024_detided.csv
2024-05-03T18:05:00Z,B6,1761,31.83,61583.36,B6_Spring2024_detided.csv
2024-05-03T18:05:00Z,M1,1784,32.3,60579.84,M1_Spring2024_detided.csv
2024-05-03T18:05:00Z,M3,1784,39.59,136396.8,M3_Spring2024_detided.csv
2024-05-03T18:05:00Z,M4,1784,29.13,77824,M4_Spring2024_detided.csv
2024-05-03T18:05:00Z,M5,1784,26.42,49070.08,M5_Spring2024_detided.csv
2024-05-03T18:05:00Z,M6,1784,23.81,52019.2,M6_Spring2024_detided.csv
2024-05-03T18:05:00Z,P1,1774,31.87,59965.44,P1_Spring2024_detided.csv
2024-05-03T18:05:00Z,P2,1773,25.87,36792.32,P2_Spring2024_detided.csv
2024-05-03T18:05:00Z,P4,1770,22.91,48394.24,P4_Spring2024_detided.csv
2024-05-03T18:05:00Z,P5,1768,17.89,1166.4,P5_Spring2024_detided.csv
2024-05-03T18:05:00Z,P6,1768,18.23,10833.92,P6 _Spring2024_detided.csv
2024-05-03T18:05:00Z,RW2,1755,28.01,17157.12,RW2_Spring2024_detided.csv
2024-05-03T18:05:00Z,RW3,1754,24.66,2094.08,RW3_Spring2024_detided.csv
2024-05-03T18:05:00Z,RW5,1754,33.63,56463.36,RW5_Spring2024_detided.csv
2024-05-03T18:05:00Z,RW6,1756,31.66,13148.16,RW6_Spring2024_detided.csv
2024-05-03T18:10:00Z,B2,1764,38.52,98467.84,B2_Spring2024_detided.csv
2024-05-03T18:10:00Z,B3,1763,37.28,95191.04,B3_Spring2024_detided.csv
2024-05-03T18:10:00Z,B6,1762,33.5,75653.12,B6_Spring2024_detided.csv
2024-05-03T18:10:00Z,M1,1785,34.92,74731.52,M1_Spring2024_detided.csv
2024-05-03T18:10:00Z,M3,1785,41.31,116695.04,M3_Spring2024_detided.csv
2024-05-03T18:10:00Z,M4,1785,32.52,93470.72,M4_Spring2024_detided.csv
2024-05-03T18:10:00Z,M5,1785,28.35,62033.92,M5_Spring2024_detided.csv
2024-05-03T18:10:00Z,M6,1785,25.65,62627.84,M6_Spring2024_detided.csv
2024-05-03T18:10:00Z,P1,1775,33.33,74444.8,P1_Spring2024_detided.csv
2024-05-03T18:10:00Z,P2,1774,25.74,38246.4,P2_Spring2024_detided.csv
2024-05-03T18:10:00Z,P4,1771,24.75,52244.48,P4_Spring2024_detided.csv
2024-05-03T18:10:00Z,P5,1769,18.36,1147.84,P5_Spring2024_detided.csv
2024-05-03T18:10:00Z,P6,1769,18.92,11520,P6 _Spring2024_detided.csv
2024-05-03T18:10:00Z,RW2,1756,29.21,19937.28,RW2_Spring2024_detided.csv
2024-05-03T18:10:00Z,RW3,1755,25.39,2367.36,RW3_Spring2024_detided.csv
2024-05-03T18:10:00Z,RW5,1755,35.95,74158.08,RW5_Spring2024_detided.csv
2024-05-03T18:10:00Z,RW6,1757,33.42,15283.2,RW6_Spring2024_detided.csv
2024-05-03T18:15:00Z,B2,1765,37.71,85811.2,B2_Spring2024_detided.csv
2024-05-03T18:15:00Z,B3,1764,36.46,84295.68,B3_Spring2024_detided.csv
2024-05-03T18:15:00Z,B6,1763,32.94,66232.32,B6_Spring2024_detided.csv
2024-05-03T18:15:00Z,M1,1786,33.97,65064.96,M1_Spring2024_detided.csv
2024-05-03T18:15:00Z,M3,1786,41.35,131891.2,M3_Spring2024_detided.csv
2024-05-03T18:15:00Z,M4,1786,31.57,83619.84,M4_Spring2024_detided.csv
2024-05-03T18:15:00Z,M5,1786,28.18,53022.72,M5_Spring2024_detided.csv
2024-05-03T18:15:00Z,M6,1786,25.74,55541.76,M6_Spring2024_detided.csv
2024-05-03T18:15:00Z,P1,1776,32.26,63979.52,P1_Spring2024_detided.csv
2024-05-03T18:15:00Z,P2,1775,25.31,38666.24,P2_Spring2024_detided.csv
2024-05-03T18:15:00Z,P4,1772,25.99,41984,P4_Spring2024_detided.csv
2024-05-03T18:15:00Z,P5,1770,18.87,985.28,P5_Spring2024_detided.csv
2024-05-03T18:15:00Z,P6,1770,19.26,10716.16,P6 _Spring2024_detided.csv
2024-05-03T18:15:00Z,RW2,1757,29.04,18396.16,RW2_Spring2024_detided.csv
2024-05-03T18:15:00Z,RW3,1756,25.82,2294.4,RW3_Spring2024_detided.csv
2024-05-03T18:15:00Z,RW5,1756,35.95,58961.92,RW5_Spring2024_detided.csv
2024-05-03T18:15:00Z,RW6,1758,33.59,13639.68,RW6_Spring2024_detided.csv
2024-05-03T18:20:00Z,B2,1766,38.18,92815.36,B2_Spring2024_detided.csv
2024-05-03T18:20:00Z,B3,1765,36.68,90193.92,B3_Spring2024_detided.csv
2024-05-03T18:20:00Z,B6,1764,32.99,70389.76,B6_Spring2024_detided.csv
2024-05-03T18:20:00Z,M1,1787,34.19,70144,M1_Spring2024_detided.csv
2024-05-03T18:20:00Z,M3,1787,40.75,118824.96,M3_Spring2024_detided.csv
2024-05-03T18:20:00Z,M4,1787,31.96,88801.28,M4_Spring2024_detided.csv
2024-05-03T18:20:00Z,M5,1787,28.31,56750.08,M5_Spring2024_detided.csv
2024-05-03T18:20:00Z,M6,1787,26.3,58880,M6_Spring2024_detided.csv
2024-05-03T18:20:00Z,P1,1777,32,68341.76,P1_Spring2024_detided.csv
2024-05-03T18:20:00Z,P2,1776,25.31,39577.6,P2_Spring2024_detided.csv
2024-05-03T18:20:00Z,P4,1773,27.58,48701.44,P4_Spring2024_detided.csv
2024-05-03T18:20:00Z,P5,1771,19.47,1181.44,P5_Spring2024_detided.csv
2024-05-03T18:20:00Z,P6,1771,19.3,6571.52,P6 _Spring2024_detided.csv
2024-05-03T18:20:00Z,RW2,1758,29.08,19415.04,RW2_Spring2024_detided.csv
2024-05-03T18:20:00Z,RW3,1757,26.34,2486.4,RW3_Spring2024_detided.csv
2024-05-03T18:20:00Z,RW5,1757,36.25,64675.84,RW5_Spring2024_detided.csv
2024-05-03T18:20:00Z,RW6,1759,34.02,14382.08,RW6_Spring2024_detided.csv
2024-05-03T18:25:00Z,B2,1767,37.79,89497.6,B2_Spring2024_detided.csv
2024-05-03T18:25:00Z,B3,1766,36.46,89743.36,B3_Spring2024_detided.csv
2024-05-03T18:25:00Z,B6,1765,32.82,70696.96,B6_Spring2024_detided.csv
2024-05-03T18:25:00Z,M1,1788,34.1,75161.6,M1_Spring2024_detided.csv
2024-05-03T18:25:00Z,M3,1788,41.1,114974.72,M3_Spring2024_detided.csv
2024-05-03T18:25:00Z,M4,1788,32.34,91832.32,M4_Spring2024_detided.csv
2024-05-03T18:25:00Z,M5,1788,28.7,57221.12,M5_Spring2024_detided.csv
2024-05-03T18:25:00Z,M6,1788,26.9,60190.72,M6_Spring2024_detided.csv
2024-05-03T18:25:00Z,P1,1778,31.92,69099.52,P1_Spring2024_detided.csv
2024-05-03T18:25:00Z,P2,1777,25.31,40192,P2_Spring2024_detided.csv
2024-05-03T18:25:00Z,P4,1774,28.01,46325.76,P4_Spring2024_detided.csv
2024-05-03T18:25:00Z,P5,1772,20.12,1153.28,P5_Spring2024_detided.csv
2024-05-03T18:25:00Z,P6,1772,20.55,6592,P6 _Spring2024_detided.csv
2024-05-03T18:25:00Z,RW2,1759,29.26,19722.24,RW2_Spring2024_detided.csv
2024-05-03T18:25:00Z,RW3,1758,26.47,2551.68,RW3_Spring2024_detided.csv
2024-05-03T18:25:00Z,RW5,1758,36.12,62156.8,RW5_Spring2024_detided.csv
2024-05-03T18:25:00Z,RW6,1760,34.15,14243.84,RW6_Spring2024_detided.csv
2024-05-03T18:30:00Z,B2,1768,37.19,89047.04,B2_Spring2024_detided.csv
2024-05-03T18:30:00Z,B3,1767,36.25,90112,B3_Spring2024_detided.csv
2024-05-03T18:30:00Z,B6,1766,32,76349.44,B6_Spring2024_detided.csv
2024-05-03T18:30:00Z,M1,1789,33.59,73052.16,M1_Spring2024_detided.csv
2024-05-03T18:30:00Z,M3,1789,40.54,90398.72,M3_Spring2024_detided.csv
2024-05-03T18:30:00Z,M4,1789,32.69,91176.96,M4_Spring2024_detided.csv
2024-05-03T18:30:00Z,M5,1789,28.78,57712.64,M5_Spring2024_detided.csv
2024-05-03T18:30:00Z,M6,1789,28.31,60354.56,M6_Spring2024_detided.csv
2024-05-03T18:30:00Z,P1,1779,31.23,82862.08,P1_Spring2024_detided.csv
2024-05-03T18:30:00Z,P2,1778,25.35,42721.28,P2_Spring2024_detided.csv
2024-05-03T18:30:00Z,P4,1775,28.4,57405.44,P4_Spring2024_detided.csv
2024-05-03T18:30:00Z,P5,1773,20.98,1708.8,P5_Spring2024_detided.csv
2024-05-03T18:30:00Z,P6,1773,21.49,8783.36,P6 _Spring2024_detided.csv
2024-05-03T18:30:00Z,RW2,1760,28.74,21790.72,RW2_Spring2024_detided.csv
2024-05-03T18:30:00Z,RW3,1759,26.6,2745.6,RW3_Spring2024_detided.csv
2024-05-03T18:30:00Z,RW5,1759,35.73,71331.84,RW5_Spring2024_detided.csv
2024-05-03T18:30:00Z,RW6,1761,33.76,15216.64,RW6_Spring2024_detided.csv
2024-05-03T18:35:00Z,B2,1769,37.79,104857.6,B2_Spring2024_detided.csv
2024-05-03T18:35:00Z,B3,1768,36.81,107929.6,B3_Spring2024_detided.csv
2024-05-03T18:35:00Z,B6,1767,32.39,77619.2,B6_Spring2024_detided.csv
2024-05-03T18:35:00Z,M1,1790,34.23,75571.2,M1_Spring2024_detided.csv
2024-05-03T18:35:00Z,M3,1790,39.77,102522.88,M3_Spring2024_detided.csv
2024-05-03T18:35:00Z,M4,1790,34.15,96829.44,M4_Spring2024_detided.csv
2024-05-03T18:35:00Z,M5,1790,29.6,68239.36,M5_Spring2024_detided.csv
2024-05-03T18:35:00Z,M6,1790,29.51,65064.96,M6_Spring2024_detided.csv
2024-05-03T18:35:00Z,P1,1780,31.49,71843.84,P1_Spring2024_detided.csv
2024-05-03T18:35:00Z,P2,1779,25.74,43069.44,P2_Spring2024_detided.csv
2024-05-03T18:35:00Z,P4,1776,29.21,48762.88,P4_Spring2024_detided.csv
2024-05-03T18:35:00Z,P5,1774,21.62,1447.04,P5_Spring2024_detided.csv
2024-05-03T18:35:00Z,P6,1774,22.56,8811.52,P6 _Spring2024_detided.csv
2024-05-03T18:35:00Z,RW2,1761,29.13,23193.6,RW2_Spring2024_detided.csv
2024-05-03T18:35:00Z,RW3,1760,26.94,2831.36,RW3_Spring2024_detided.csv
2024-05-03T18:35:00Z,RW5,1760,36.03,68587.52,RW5_Spring2024_detided.csv
2024-05-03T18:35:00Z,RW6,1762,33.93,15897.6,RW6_Spring2024_detided.csv
2024-05-03T18:40:00Z,B2,1770,37.71,87367.68,B2_Spring2024_detided.csv
2024-05-03T18:40:00Z,B3,1769,36.59,82001.92,B3_Spring2024_detided.csv
2024-05-03T18:40:00Z,B6,1768,32,67317.76,B6_Spring2024_detided.csv
2024-05-03T18:40:00Z,M1,1791,34.7,68362.24,M1_Spring2024_detided.csv
2024-05-03T18:40:00Z,M3,1791,38.31,88391.68,M3_Spring2024_detided.csv
2024-05-03T18:40:00Z,M4,1791,34.7,81489.92,M4_Spring2024_detided.csv
2024-05-03T18:40:00Z,M5,1791,29.68,45711.36,M5_Spring2024_detided.csv
2024-05-03T18:40:00Z,M6,1791,29.68,51507.2,M6_Spring2024_detided.csv
2024-05-03T18:40:00Z,P1,1781,31.4,69509.12,P1_Spring2024_detided.csv
2024-05-03T18:40:00Z,P2,1780,25.57,42885.12,P2_Spring2024_detided.csv
2024-05-03T18:40:00Z,P4,1777,29.81,57999.36,P4_Spring2024_detided.csv
2024-05-03T18:40:00Z,P5,1775,22.39,1517.44,P5_Spring2024_detided.csv
2024-05-03T18:40:00Z,P6,1775,24.11,14955.52,P6 _Spring2024_detided.csv
2024-05-03T18:40:00Z,RW2,1762,29.08,22650.88,RW2_Spring2024_detided.csv
2024-05-03T18:40:00Z,RW3,1761,27.24,2647.04,RW3_Spring2024_detided.csv
2024-05-03T18:40:00Z,RW5,1761,36.21,72130.56,RW5_Spring2024_detided.csv
2024-05-03T18:40:00Z,RW6,1763,33.8,15206.4,RW6_Spring2024_detided.csv
2024-05-03T18:45:00Z,B2,1771,39.89,94863.36,B2_Spring2024_detided.csv
2024-05-03T18:45:00Z,B3,1770,38.91,96133.12,B3_Spring2024_detided.csv
2024-05-03T18:45:00Z,B6,1769,33.33,78376.96,B6_Spring2024_detided.csv
2024-05-03T18:45:00Z,M1,1792,37.49,88268.8,M1_Spring2024_detided.csv
2024-05-03T18:45:00Z,M3,1792,39.64,94330.88,M3_Spring2024_detided.csv
2024-05-03T18:45:00Z,M4,1792,37.58,97812.48,M4_Spring2024_detided.csv
2024-05-03T18:45:00Z,M5,1792,30.89,54702.08,M5_Spring2024_detided.csv
2024-05-03T18:45:00Z,M6,1792,31.31,65187.84,M6_Spring2024_detided.csv
2024-05-03T18:45:00Z,P1,1782,32.52,77864.96,P1_Spring2024_detided.csv
2024-05-03T18:45:00Z,P2,1781,26.6,43704.32,P2_Spring2024_detided.csv
2024-05-03T18:45:00Z,P4,1778,32.22,94904.32,P4_Spring2024_detided.csv
2024-05-03T18:45:00Z,P5,1776,23.42,2387.2,P5_Spring2024_detided.csv
2024-05-03T18:45:00Z,P6,1776,26.38,36812.8,P6 _Spring2024_detided.csv
2024-05-03T18:45:00Z,RW2,1763,30.11,26880,RW2_Spring2024_detided.csv
2024-05-03T18:45:00Z,RW3,1762,28.14,2593.92,RW3_Spring2024_detided.csv
2024-05-03T18:45:00Z,RW5,1762,37.62,73973.76,RW5_Spring2024_detided.csv
2024-05-03T18:45:00Z,RW6,1764,35.18,16225.28,RW6_Spring2024_detided.csv
2024-05-03T18:50:00Z,B2,1772,40.37,107110.4,B2_Spring2024_detided.csv
2024-05-03T18:50:00Z,B3,1771,39.12,107069.44,B3_Spring2024_detided.csv
2024-05-03T18:50:00Z,B6,1770,33.16,84910.08,B6_Spring2024_detided.csv
2024-05-03T18:50:00Z,M1,1793,37.62,120791.04,M1_Spring2024_detided.csv
2024-05-03T18:50:00Z,M3,1793,38.09,132382.72,M3_Spring2024_detided.csv
2024-05-03T18:50:00Z,M4,1793,38.05,133775.36,M4_Spring2024_detided.csv
2024-05-03T18:50:00Z,M5,1793,30.93,59678.72,M5_Spring2024_detided.csv
2024-05-03T18:50:00Z,M6,1793,31.23,85811.2,M6_Spring2024_detided.csv
2024-05-03T18:50:00Z,P1,1783,32.34,96583.68,P1_Spring2024_detided.csv
2024-05-03T18:50:00Z,P2,1782,26.55,50094.08,P2_Spring2024_detided.csv
2024-05-03T18:50:00Z,P4,1779,32.3,70287.36,P4_Spring2024_detided.csv
2024-05-03T18:50:00Z,P5,1777,23.94,1754.24,P5_Spring2024_detided.csv
2024-05-03T18:50:00Z,P6,1777,27.32,28979.2,P6 _Spring2024_detided.csv
2024-05-03T18:50:00Z,RW2,1764,30.5,32522.24,RW2_Spring2024_detided.csv
2024-05-03T18:50:00Z,RW3,1763,28.57,2816,RW3_Spring2024_detided.csv
2024-05-03T18:50:00Z,RW5,1763,37.96,95805.44,RW5_Spring2024_detided.csv
2024-05-03T18:50:00Z,RW6,1765,35.48,18713.6,RW6_Spring2024_detided.csv
2024-05-03T18:55:00Z,B2,1773,40.92,112721.92,B2_Spring2024_detided.csv
2024-05-03T18:55:00Z,B3,1772,39.85,105349.12,B3_Spring2024_detided.csv
2024-05-03T18:55:00Z,B6,1771,33.63,82575.36,B6_Spring2024_detided.csv
2024-05-03T18:55:00Z,M1,1794,38.74,97116.16,M1_Spring2024_detided.csv
2024-05-03T18:55:00Z,M3,1794,40.8,117104.64,M3_Spring2024_detided.csv
2024-05-03T18:55:00Z,M4,1794,38.74,115507.2,M4_Spring2024_detided.csv
2024-05-03T18:55:00Z,M5,1794,31.66,55992.32,M5_Spring2024_detided.csv
2024-05-03T18:55:00Z,M6,1794,32.04,76083.2,M6_Spring2024_detided.csv
2024-05-03T18:55:00Z,P1,1784,32.82,83353.6,P1_Spring2024_detided.csv
2024-05-03T18:55:00Z,P2,1783,27.11,45813.76,P2_Spring2024_detided.csv
2024-05-03T18:55:00Z,P4,1780,33.33,82268.16,P4_Spring2024_detided.csv
2024-05-03T18:55:00Z,P5,1778,24.58,1977.6,P5_Spring2024_detided.csv
2024-05-03T18:55:00Z,P6,1778,28.31,35461.12,P6 _Spring2024_detided.csv
2024-05-03T18:55:00Z,RW2,1765,31.19,34150.4,RW2_Spring2024_detided.csv
2024-05-03T18:55:00Z,RW3,1764,29.21,2780.16,RW3_Spring2024_detided.csv
2024-05-03T18:55:00Z,RW5,1764,38.78,80035.84,RW5_Spring2024_detided.csv
2024-05-03T18:55:00Z,RW6,1766,36.12,19143.68,RW6_Spring2024_detided.csv
2024-05-03T19:00:00Z,B2,1774,42.47,127344.64,B2_Spring2024_detided.csv
2024-05-03T19:00:00Z,B3,1773,41.7,126074.88,B3_Spring2024_detided.csv
2024-05-03T19:00:00Z,B6,1772,34.7,101744.64,B6_Spring2024_detided.csv
2024-05-03T19:00:00Z,M1,1795,40.84,115097.6,M1_Spring2024_detided.csv
2024-05-03T19:00:00Z,M3,1795,40.97,116490.24,M3_Spring2024_detided.csv
2024-05-03T19:00:00Z,M4,1795,40.84,124846.08,M4_Spring2024_detided.csv
2024-05-03T19:00:00Z,M5,1795,32.9,71290.88,M5_Spring2024_detided.csv
2024-05-03T19:00:00Z,M6,1795,33.12,84951.04,M6_Spring2024_detided.csv
2024-05-03T19:00:00Z,P1,1785,33.89,100106.24,P1_Spring2024_detided.csv
2024-05-03T19:00:00Z,P2,1784,28.01,52305.92,P2_Spring2024_detided.csv
2024-05-03T19:00:00Z,P4,1781,34.57,86958.08,P4_Spring2024_detided.csv
2024-05-03T19:00:00Z,P5,1779,25.31,2276.48,P5_Spring2024_detided.csv
2024-05-03T19:00:00Z,P6,1779,29.77,34918.4,P6 _Spring2024_detided.csv
2024-05-03T19:00:00Z,RW2,1766,32.17,47452.16,RW2_Spring2024_detided.csv
2024-05-03T19:00:00Z,RW3,1765,29.98,2705.92,RW3_Spring2024_detided.csv
2024-05-03T19:00:00Z,RW5,1765,40.37,97280,RW5_Spring2024_detided.csv
2024-05-03T19:00:00Z,RW6,1767,37.15,24657.92,RW6_Spring2024_detided.csv
2024-05-03T19:05:00Z,B2,1775,42.34,122306.56,B2_Spring2024_detided.csv
2024-05-03T19:05:00Z,B3,1774,41.52,117022.72,B3_Spring2024_detided.csv
2024-05-03T19:05:00Z,B6,1773,34.96,94453.76,B6_Spring2024_detided.csv
2024-05-03T19:05:00Z,M1,1796,41.05,113377.28,M1_Spring2024_detided.csv
2024-05-03T19:05:00Z,M3,1796,41.74,128983.04,M3_Spring2024_detided.csv
2024-05-03T19:05:00Z,M4,1796,40.8,118128.64,M4_Spring2024_detided.csv
2024-05-03T19:05:00Z,M5,1796,33.25,68648.96,M5_Spring2024_detided.csv
2024-05-03T19:05:00Z,M6,1796,33.59,80568.32,M6_Spring2024_detided.csv
2024-05-03T19:05:00Z,P1,1786,34.19,102440.96,P1_Spring2024_detided.csv
2024-05-03T19:05:00Z,P2,1785,28.35,60047.36,P2_Spring2024_detided.csv
2024-05-03T19:05:00Z,P4,1782,35.09,92160,P4_Spring2024_detided.csv
2024-05-03T19:05:00Z,P5,1780,26.17,2547.84,P5_Spring2024_detided.csv
2024-05-03T19:05:00Z,P6,1780,30.5,41072.64,P6 _Spring2024_detided.csv
