Plot,DateTime,Temperature
M3,2024-04-21T04:10:00Z,14.75
M3,2024-04-21T04:15:00Z,14.75
M3,2024-04-21T04:20:00Z,14.8
M3,2024-04-21T04:25:00Z,14.84
M3,2024-04-21T04:30:00Z,14.75
M3,2024-04-21T04:35:00Z,14.75
M3,2024-04-21T04:40:00Z,14.63
M3,2024-04-21T04:45:00Z,14.58
M3,2024-04-21T04:50:00Z,14.58
M3,2024-04-21T04:55:00Z,14.5
M3,2024-04-21T05:00:00Z,14.58
M3,2024-04-21T05:05:00Z,14.41
M3,2024-04-21T05:10:00Z,14.28
M3,2024-04-21T05:15:00Z,14.33
M3,2024-04-21T05:20:00Z,14.24
M3,2024-04-21T05:25:00Z,14.24
M3,2024-04-21T05:30:00Z,14.2
M3,2024-04-21T05:35:00Z,14.2
M3,2024-04-21T05:40:00Z,14.2
M3,2024-04-21T05:45:00Z,14.15
M3,2024-04-21T05:50:00Z,14.2
M3,2024-04-21T05:55:00Z,14.2
M3,2024-04-21T06:00:00Z,14.15
M3,2024-04-21T06:05:00Z,14.15
M3,2024-04-21T06:10:00Z,14.11
M3,2024-04-21T06:15:00Z,14.2
M3,2024-04-21T06:20:00Z,14.15
M3,2024-04-21T06:25:00Z,14.2
M3,2024-04-21T06:35:00Z,14.07
M3,2024-04-21T06:45:00Z,14.15
M3,2024-04-21T13:15:00Z,14.15
M3,2024-04-21T13:25:00Z,14.24
M3,2024-04-21T13:30:00Z,14.24
M3,2024-04-21T13:35:00Z,14.24
M3,2024-04-21T13:40:00Z,14.28
M3,2024-04-21T13:45:00Z,14.28
M3,2024-04-21T13:50:00Z,14.33
M3,2024-04-21T13:55:00Z,14.33
M3,2024-04-21T14:00:00Z,14.37
M3,2024-04-21T14:05:00Z,14.37
M3,2024-04-21T14:10:00Z,14.37
M3,2024-04-21T14:15:00Z,14.5
M3,2024-04-21T14:20:00Z,14.45
M3,2024-04-21T14:25:00Z,14.5
M3,2024-04-21T14:30:00Z,14.58
M3,2024-04-21T14:35:00Z,14.58
M3,2024-04-21T14:40:00Z,14.63
M3,2024-04-21T14:45:00Z,14.71
M3,2024-04-21T14:50:00Z,14.67
M3,2024-04-21T14:55:00Z,14.8
M3,2024-04-21T15:00:00Z,14.8
M3,2024-04-21T15:05:00Z,14.84
M3,2024-04-21T15:10:00Z,14.93
M3,2024-04-21T15:15:00Z,15.01
M3,2024-04-21T15:20:00Z,15.06
M3,2024-04-21T15:25:00Z,15.14
M3,2024-04-21T15:30:00Z,15.14
M3,2024-04-21T15:35:00Z,15.18
M3,2024-04-21T15:40:00Z,15.23
M3,2024-04-21T15:45:00Z,15.27
M3,2024-04-21T15:50:00Z,15.31
M3,2024-04-21T15:55:00Z,15.31
M3,2024-04-21T16:00:00Z,15.31
M3,2024-04-21T16:05:00Z,15.4
M3,2024-04-21T16:10:00Z,15.48
M3,2024-04-21T16:15:00Z,15.57
M3,2024-04-21T16:20:00Z,15.7
M3,2024-04-21T16:25:00Z,15.74
M3,2024-04-21T16:30:00Z,15.91
M3,2024-04-21T16:35:00Z,16.04
M3,2024-04-21T16:40:00Z,16.3
M3,2024-04-21T16:45:00Z,16.64
M3,2024-04-21T16:50:00Z,16.86
M3,2024-04-21T16:55:00Z,17.29
M3,2024-04-21T17:00:00Z,17.8
M3,2024-04-21T17:05:00Z,18.49
M3,2024-04-21T17:10:00Z,18.66
M3,2024-04-21T17:15:00Z,19.26
M3,2024-04-21T17:20:00Z,19.65
M3,2024-04-21T17:25:00Z,19.9
M3,2024-04-21T17:30:00Z,19.35
M3,2024-04-21T17:35:00Z,20.55
M3,2024-04-21T17:40:00Z,20.59
M3,2024-04-21T17:45:00Z,20.59
M3,2024-04-21T17:50:00Z,20.93
M3,2024-04-21T17:55:00Z,21.96
M3,2024-04-21T18:00:00Z,21.62
M3,2024-04-21T18:05:00Z,21.45
M3,2024-04-21T18:10:00Z,22.13
M3,2024-04-21T18:15:00Z,22.18
M3,2024-04-21T18:25:00Z,23.85
M3,2024-04-22T00:45:00Z,17.11
M3,2024-04-22T00:55:00Z,16.86
M3,2024-04-22T01:00:00Z,16.9
M3,2024-04-22T01:05:00Z,16.64
M3,2024-04-22T01:10:00Z,16.64
M3,2024-04-22T01:15:00Z,16.6
M3,2024-04-22T01:20:00Z,16.51
M3,2024-04-22T01:25:00Z,16.43
M3,2024-04-22T01:30:00Z,16.39
M3,2024-04-22T01:35:00Z,16.26
M3,2024-04-22T01:40:00Z,16.21
M3,2024-04-22T01:45:00Z,16.08
M3,2024-04-22T01:50:00Z,16.04
M3,2024-04-22T01:55:00Z,16
M3,2024-04-22T02:00:00Z,15.87
M3,2024-04-22T02:05:00Z,15.91
M3,2024-04-22T02:10:00Z,15.78
M3,2024-04-22T02:15:00Z,15.74
M3,2024-04-22T02:20:00Z,15.74
M3,2024-04-22T02:25:00Z,15.7
M3,2024-04-22T02:30:00Z,15.57
M3,2024-04-22T02:35:00Z,15.48
M3,2024-04-22T02:40:00Z,15.44
M3,2024-04-22T02:45:00Z,15.53
M3,2024-04-22T02:50:00Z,15.57
M3,2024-04-22T02:55:00Z,15.57
M3,2024-04-22T03:00:00Z,15.48
M3,2024-04-22T03:05:00Z,15.48
M3,2024-04-22T03:10:00Z,15.48
M3,2024-04-22T03:15:00Z,15.31
M3,2024-04-22T03:20:00Z,15.27
M3,2024-04-22T03:25:00Z,15.18
M3,2024-04-22T03:30:00Z,15.27
M3,2024-04-22T03:35:00Z,15.18
M3,2024-04-22T03:40:00Z,15.1
M3,2024-04-22T03:45:00Z,14.97
M3,2024-04-22T03:50:00Z,14.88
M3,2024-04-22T03:55:00Z,14.71
M3,2024-04-22T04:00:00Z,14.58
M3,2024-04-22T04:05:00Z,14.5
M3,2024-04-22T04:10:00Z,14.41
M3,2024-04-22T04:15:00Z,14.45
M3,2024-04-22T04:20:00Z,14.5
M3,2024-04-22T04:25:00Z,14.45
M3,2024-04-22T04:30:00Z,14.33
M3,2024-04-22T04:35:00Z,14.2
M3,2024-04-22T04:40:00Z,14.15
M3,2024-04-22T04:45:00Z,14.11
M3,2024-04-22T04:50:00Z,14.03
M3,2024-04-22T04:55:00Z,14.11
M3,2024-04-22T05:00:00Z,13.94
M3,2024-04-22T05:05:00Z,13.9
M3,2024-04-22T05:10:00Z,13.94
M3,2024-04-22T05:15:00Z,13.9
M3,2024-04-22T05:20:00Z,13.9
M3,2024-04-22T05:25:00Z,13.98
M3,2024-04-22T05:30:00Z,13.9
M3,2024-04-22T05:35:00Z,13.81
M3,2024-04-22T05:40:00Z,13.77
M3,2024-04-22T05:45:00Z,13.68
M3,2024-04-22T05:50:00Z,13.68
M3,2024-04-22T05:55:00Z,13.73
M3,2024-04-22T06:00:00Z,13.73
M3,2024-04-22T06:05:00Z,13.73
M3,2024-04-22T06:10:00Z,13.68
M3,2024-04-22T06:15:00Z,13.68
M3,2024-04-22T06:20:00Z,13.68
M3,2024-04-22T06:25:00Z,13.68
M3,2024-04-22T06:30:00Z,13.73
M3,2024-04-22T06:35:00Z,13.77
M3,2024-04-22T06:40:00Z,13.77
M3,2024-04-22T06:45:00Z,13.77
M3,2024-04-22T06:50:00Z,13.77
M3,2024-04-22T06:55:00Z,13.77
M3,2024-04-22T07:05:00Z,13.94
M3,2024-04-22T13:55:00Z,13.9
M3,2024-04-22T14:00:00Z,13.9
M3,2024-04-22T14:05:00Z,13.9
M3,2024-04-22T14:10:00Z,13.98
M3,2024-04-22T14:15:00Z,13.94
M3,2024-04-22T14:20:00Z,14.07
M3,2024-04-22T14:25:00Z,13.98
M3,2024-04-22T14:30:00Z,14.03
M3,2024-04-22T14:35:00Z,14.11
M3,2024-04-22T14:40:00Z,14.11
M3,2024-04-22T14:45:00Z,14.07
M3,2024-04-22T14:50:00Z,14.15
M3,2024-04-22T14:55:00Z,14.24
M3,2024-04-22T15:00:00Z,14.33
M3,2024-04-22T15:05:00Z,14.41
M3,2024-04-22T15:10:00Z,14.54
M3,2024-04-22T15:15:00Z,14.54
M3,2024-04-22T15:20:00Z,14.58
M3,2024-04-22T15:25:00Z,14.58
M3,2024-04-22T15:30:00Z,14.71
M3,2024-04-22T15:35:00Z,14.63
M3,2024-04-22T15:40:00Z,14.71
M3,2024-04-22T15:45:00Z,14.71
M3,2024-04-22T15:50:00Z,14.8
M3,2024-04-22T15:55:00Z,14.88
M3,2024-04-22T16:00:00Z,14.93
M3,2024-04-22T16:05:00Z,15.01
M3,2024-04-22T16:10:00Z,15.18
M3,2024-04-22T16:15:00Z,15.1
M3,2024-04-22T16:20:00Z,14.84
M3,2024-04-22T16:25:00Z,14.75
M3,2024-04-22T16:30:00Z,14.8
M3,2024-04-22T16:35:00Z,14.67
M3,2024-04-22T16:40:00Z,14.71
M3,2024-04-22T16:45:00Z,14.88
M3,2024-04-22T16:50:00Z,15.06
M3,2024-04-22T16:55:00Z,15.23
M3,2024-04-22T17:00:00Z,15.27
M3,2024-04-22T17:05:00Z,15.23
M3,2024-04-22T17:10:00Z,15.31
M3,2024-04-22T17:15:00Z,15.36
M3,2024-04-22T17:20:00Z,15.18
M3,2024-04-22T17:25:00Z,15.18
M3,2024-04-22T17:30:00Z,15.23
M3,2024-04-22T17:35:00Z,15.14
M3,2024-04-22T17:40:00Z,15.14
M3,2024-04-22T17:45:00Z,15.1
M3,2024-04-22T17:50:00Z,15.23
M3,2024-04-22T17:55:00Z,15.27
M3,2024-04-22T18:00:00Z,15.36
M3,2024-04-22T18:05:00Z,15.27
M3,2024-04-22T18:10:00Z,15.44
M3,2024-04-22T18:15:00Z,15.61
M3,2024-04-22T18:20:00Z,15.83
M3,2024-04-22T18:25:00Z,15.74
M3,2024-04-22T18:30:00Z,15.91
M3,2024-04-22T18:35:00Z,15.91
M3,2024-04-22T18:40:00Z,15.87
M3,2024-04-22T18:45:00Z,15.74
M3,2024-04-22T18:50:00Z,16.04
M3,2024-04-22T18:55:00Z,16.21
M3,2024-04-22T19:05:00Z,16.13
M3,2024-04-23T00:45:00Z,15.27
M3,2024-04-23T00:55:00Z,15.14
M3,2024-04-23T01:00:00Z,15.18
M3,2024-04-23T01:05:00Z,15.14
M3,2024-04-23T01:10:00Z,15.1
M3,2024-04-23T01:15:00Z,15.1
M3,2024-04-23T01:20:00Z,15.14
M3,2024-04-23T01:25:00Z,15.06
M3,2024-04-23T01:30:00Z,15.01
M3,2024-04-23T01:35:00Z,15.06
M3,2024-04-23T01:40:00Z,15.01
M3,2024-04-23T01:45:00Z,14.97
M3,2024-04-23T01:50:00Z,14.97
M3,2024-04-23T01:55:00Z,14.93
M3,2024-04-23T02:00:00Z,14.93
M3,2024-04-23T02:05:00Z,14.88
M3,2024-04-23T02:10:00Z,14.88
M3,2024-04-23T02:15:00Z,14.88
M3,2024-04-23T02:20:00Z,14.88
M3,2024-04-23T02:25:00Z,14.88
M3,2024-04-23T02:30:00Z,14.84
M3,2024-04-23T02:35:00Z,14.84
M3,2024-04-23T02:40:00Z,14.84
M3,2024-04-23T02:45:00Z,14.84
M3,2024-04-23T02:50:00Z,14.8
M3,2024-04-23T02:55:00Z,14.8
M3,2024-04-23T03:00:00Z,14.75
M3,2024-04-23T03:05:00Z,14.8
M3,2024-04-23T03:10:00Z,14.88
M3,2024-04-23T03:15:00Z,14.8
M3,2024-04-23T03:20:00Z,14.84
M3,2024-04-23T03:25:00Z,14.8
M3,2024-04-23T03:30:00Z,14.84
M3,2024-04-23T03:35:00Z,14.8
M3,2024-04-23T03:40:00Z,14.84
M3,2024-04-23T03:45:00Z,14.84
M3,2024-04-23T03:50:00Z,14.84
M3,2024-04-23T03:55:00Z,14.84
M3,2024-04-23T04:00:00Z,14.84
M3,2024-04-23T04:05:00Z,14.8
M3,2024-04-23T04:10:00Z,14.84
M3,2024-04-23T04:15:00Z,14.93
M3,2024-04-23T04:20:00Z,14.88
M3,2024-04-23T04:25:00Z,14.88
M3,2024-04-23T04:30:00Z,14.88
M3,2024-04-23T04:35:00Z,14.84
M3,2024-04-23T04:40:00Z,14.88
M3,2024-04-23T04:45:00Z,14.88
M3,2024-04-23T04:50:00Z,14.88
M3,2024-04-23T04:55:00Z,14.88
M3,2024-04-23T05:00:00Z,14.88
M3,2024-04-23T05:05:00Z,14.88
M3,2024-04-23T05:10:00Z,14.88
M3,2024-04-23T05:15:00Z,14.84
M3,2024-04-23T05:20:00Z,14.88
M3,2024-04-23T05:25:00Z,14.88
M3,2024-04-23T05:30:00Z,14.88
M3,2024-04-23T05:35:00Z,14.88
M3,2024-04-23T05:40:00Z,14.88
M3,2024-04-23T05:45:00Z,14.88
M3,2024-04-23T05:50:00Z,14.88
M3,2024-04-23T05:55:00Z,14.88
M3,2024-04-23T06:00:00Z,14.84
M3,2024-04-23T06:05:00Z,14.88
M3,2024-04-23T06:10:00Z,14.93
M3,2024-04-23T06:15:00Z,14.88
M3,2024-04-23T06:20:00Z,14.84
M3,2024-04-23T06:25:00Z,14.84
M3,2024-04-23T06:30:00Z,14.8
M3,2024-04-23T06:35:00Z,14.8
M3,2024-04-23T06:40:00Z,14.84
M3,2024-04-23T06:45:00Z,14.8
M3,2024-04-23T06:50:00Z,14.75
M3,2024-04-23T06:55:00Z,14.8
M3,2024-04-23T07:00:00Z,14.8
M3,2024-04-23T07:05:00Z,14.8
M3,2024-04-23T07:10:00Z,14.75
M3,2024-04-23T07:15:00Z,14.75
M3,2024-04-23T07:20:00Z,14.8
M3,2024-04-23T07:25:00Z,14.8
M3,2024-04-23T07:35:00Z,14.8
M3,2024-04-23T14:45:00Z,15.48
M3,2024-04-23T14:50:00Z,15.53
M3,2024-04-23T14:55:00Z,15.53
M3,2024-04-23T15:00:00Z,15.87
M3,2024-04-23T15:05:00Z,15.78
M3,2024-04-23T15:10:00Z,16.08
M3,2024-04-23T15:15:00Z,17.89
M3,2024-04-23T15:20:00Z,17.07
M3,2024-04-23T15:25:00Z,17.46
M3,2024-04-23T15:30:00Z,16.34
M3,2024-04-23T15:35:00Z,16.73
M3,2024-04-23T15:40:00Z,16.69
M3,2024-04-23T15:45:00Z,16.34
M3,2024-04-23T15:50:00Z,16.39
M3,2024-04-23T15:55:00Z,16.9
M3,2024-04-23T16:00:00Z,16.86
M3,2024-04-23T16:05:00Z,16.77
M3,2024-04-23T16:10:00Z,16.86
M3,2024-04-23T16:15:00Z,16.94
M3,2024-04-23T16:20:00Z,16.56
M3,2024-04-23T16:25:00Z,16.69
M3,2024-04-23T16:30:00Z,16.77
M3,2024-04-23T16:35:00Z,16.6
M3,2024-04-23T16:40:00Z,16.64
M3,2024-04-23T16:45:00Z,16.73
M3,2024-04-23T16:50:00Z,17.54
M3,2024-04-23T16:55:00Z,16.86
M3,2024-04-23T17:00:00Z,16.94
M3,2024-04-23T17:05:00Z,17.54
M3,2024-04-23T17:10:00Z,17.54
M3,2024-04-23T17:15:00Z,18.19
M3,2024-04-23T17:20:00Z,17.54
M3,2024-04-23T17:25:00Z,17.5
M3,2024-04-23T17:30:00Z,18.44
M3,2024-04-23T17:35:00Z,18.44
M3,2024-04-23T17:40:00Z,19.52
M3,2024-04-23T17:45:00Z,19.13
M3,2024-04-23T17:50:00Z,21.02
M3,2024-04-23T17:55:00Z,20.8
M3,2024-04-23T18:00:00Z,19.77
M3,2024-04-23T18:05:00Z,21.06
M3,2024-04-23T18:10:00Z,20.76
M3,2024-04-23T18:15:00Z,21.4
M3,2024-04-23T18:20:00Z,21.28
M3,2024-04-23T18:25:00Z,22.65
M3,2024-04-23T18:30:00Z,22.65
M3,2024-04-23T18:35:00Z,22.99
M3,2024-04-23T18:40:00Z,22.43
M3,2024-04-23T18:45:00Z,22.31
M3,2024-04-23T18:50:00Z,22.09
M3,2024-04-23T18:55:00Z,22.31
M3,2024-04-23T19:00:00Z,22.91
M3,2024-04-23T19:05:00Z,25.18
M3,2024-04-23T19:10:00Z,24.75
M3,2024-04-23T19:15:00Z,24.41
M3,2024-04-23T19:25:00Z,24.62
M3,2024-04-24T01:15:00Z,16.3
M3,2024-04-24T01:20:00Z,16.3
M3,2024-04-24T01:25:00Z,16.26
M3,2024-04-24T01:30:00Z,16.13
M3,2024-04-24T01:35:00Z,16.08
M3,2024-04-24T01:40:00Z,16.04
M3,2024-04-24T01:45:00Z,15.91
M3,2024-04-24T01:50:00Z,15.78
M3,2024-04-24T01:55:00Z,15.74
M3,2024-04-24T02:00:00Z,15.7
M3,2024-04-24T02:05:00Z,15.61
M3,2024-04-24T02:10:00Z,15.53
M3,2024-04-24T02:15:00Z,15.44
M3,2024-04-24T02:20:00Z,15.44
M3,2024-04-24T02:25:00Z,15.31
M3,2024-04-24T02:30:00Z,15.27
M3,2024-04-24T02:35:00Z,15.06
M3,2024-04-24T02:40:00Z,14.97
M3,2024-04-24T02:45:00Z,14.84
M3,2024-04-24T02:50:00Z,14.88
M3,2024-04-24T02:55:00Z,14.8
M3,2024-04-24T03:00:00Z,14.75
M3,2024-04-24T03:05:00Z,14.75
M3,2024-04-24T03:10:00Z,14.88
M3,2024-04-24T03:15:00Z,14.63
M3,2024-04-24T03:20:00Z,14.5
M3,2024-04-24T03:25:00Z,14.41
M3,2024-04-24T03:30:00Z,14.5
M3,2024-04-24T03:35:00Z,14.41
M3,2024-04-24T03:40:00Z,14.37
M3,2024-04-24T03:45:00Z,14.45
M3,2024-04-24T03:50:00Z,14.5
M3,2024-04-24T03:55:00Z,14.45
M3,2024-04-24T04:00:00Z,14.28
M3,2024-04-24T04:05:00Z,14.37
M3,2024-04-24T04:10:00Z,14.33
M3,2024-04-24T04:15:00Z,14.45
M3,2024-04-24T04:20:00Z,14.2
M3,2024-04-24T04:25:00Z,14.2
M3,2024-04-24T04:30:00Z,14.28
M3,2024-04-24T04:35:00Z,14.24
M3,2024-04-24T04:40:00Z,14.15
M3,2024-04-24T04:45:00Z,14.11
M3,2024-04-24T04:50:00Z,14.03
M3,2024-04-24T04:55:00Z,14.03
M3,2024-04-24T05:00:00Z,14.03
M3,2024-04-24T05:05:00Z,14.07
M3,2024-04-24T05:10:00Z,14.07
M3,2024-04-24T05:15:00Z,14.03
M3,2024-04-24T05:20:00Z,14.03
M3,2024-04-24T05:25:00Z,14.07
M3,2024-04-24T05:30:00Z,13.98
M3,2024-04-24T05:35:00Z,13.98
M3,2024-04-24T05:40:00Z,14.03
M3,2024-04-24T05:45:00Z,14.07
M3,2024-04-24T05:50:00Z,13.98
M3,2024-04-24T05:55:00Z,13.98
M3,2024-04-24T06:00:00Z,13.94
M3,2024-04-24T06:05:00Z,14.03
M3,2024-04-24T06:10:00Z,14.03
M3,2024-04-24T06:15:00Z,13.98
M3,2024-04-24T06:20:00Z,13.94
M3,2024-04-24T06:25:00Z,13.94
M3,2024-04-24T06:30:00Z,13.9
M3,2024-04-24T06:35:00Z,13.9
M3,2024-04-24T06:40:00Z,13.9
M3,2024-04-24T06:45:00Z,13.9
M3,2024-04-24T06:50:00Z,13.9
M3,2024-04-24T06:55:00Z,13.9
M3,2024-04-24T07:00:00Z,13.85
M3,2024-04-24T07:05:00Z,13.9
M3,2024-04-24T07:10:00Z,13.94
M3,2024-04-24T07:15:00Z,13.9
M3,2024-04-24T07:20:00Z,13.85
M3,2024-04-24T07:25:00Z,13.9
M3,2024-04-24T07:30:00Z,13.9
M3,2024-04-24T07:35:00Z,13.94
M3,2024-04-24T07:40:00Z,14.03
M3,2024-04-24T07:45:00Z,13.98
M3,2024-04-24T15:45:00Z,17.93
M3,2024-04-24T15:55:00Z,17.89
M3,2024-04-24T16:00:00Z,17.67
M3,2024-04-24T16:05:00Z,17.93
M3,2024-04-24T16:10:00Z,17.93
M3,2024-04-24T16:15:00Z,17.76
M3,2024-04-24T16:20:00Z,18.02
M3,2024-04-24T16:25:00Z,17.89
M3,2024-04-24T16:30:00Z,17.84
M3,2024-04-24T16:35:00Z,17.93
M3,2024-04-24T16:40:00Z,18.36
M3,2024-04-24T16:45:00Z,18.49
M3,2024-04-24T16:50:00Z,18.53
M3,2024-04-24T16:55:00Z,18.66
M3,2024-04-24T17:00:00Z,18.66
M3,2024-04-24T17:05:00Z,18.66
M3,2024-04-24T17:10:00Z,18.44
M3,2024-04-24T17:15:00Z,18.96
M3,2024-04-24T17:20:00Z,19.05
M3,2024-04-24T17:25:00Z,18.74
M3,2024-04-24T17:30:00Z,18.1
M3,2024-04-24T17:35:00Z,18.62
M3,2024-04-24T17:40:00Z,19.26
M3,2024-04-24T17:45:00Z,19.52
M3,2024-04-24T17:50:00Z,19.56
M3,2024-04-24T17:55:00Z,19.77
M3,2024-04-24T18:00:00Z,20.03
M3,2024-04-24T18:05:00Z,19.82
M3,2024-04-24T18:10:00Z,20.16
M3,2024-04-24T18:15:00Z,20.2
M3,2024-04-24T18:20:00Z,20.5
M3,2024-04-24T18:25:00Z,20.89
M3,2024-04-24T18:30:00Z,20.89
M3,2024-04-24T18:35:00Z,20.68
M3,2024-04-24T18:40:00Z,21.32
M3,2024-04-24T18:45:00Z,21.83
M3,2024-04-24T18:50:00Z,21.19
M3,2024-04-24T18:55:00Z,21.83
M3,2024-04-24T19:00:00Z,21.66
M3,2024-04-24T19:05:00Z,21.66
M3,2024-04-24T19:10:00Z,22.09
M3,2024-04-24T19:15:00Z,22.43
M3,2024-04-24T19:20:00Z,23.08
M3,2024-04-24T19:25:00Z,22.91
M3,2024-04-24T19:30:00Z,22.69
M3,2024-04-24T19:35:00Z,23.34
M3,2024-04-24T19:45:00Z,23.38
M3,2024-04-25T01:15:00Z,15.66
M3,2024-04-25T01:25:00Z,15.53
M3,2024-04-25T01:30:00Z,15.53
M3,2024-04-25T01:35:00Z,15.53
M3,2024-04-25T01:40:00Z,15.44
M3,2024-04-25T01:45:00Z,15.36
M3,2024-04-25T01:50:00Z,15.4
M3,2024-04-25T01:55:00Z,15.36
M3,2024-04-25T02:00:00Z,15.27
M3,2024-04-25T02:05:00Z,15.23
M3,2024-04-25T02:10:00Z,15.18
M3,2024-04-25T02:15:00Z,15.18
M3,2024-04-25T02:20:00Z,15.1
M3,2024-04-25T02:25:00Z,15.06
M3,2024-04-25T02:30:00Z,15.01
M3,2024-04-25T02:35:00Z,14.97
M3,2024-04-25T02:40:00Z,14.93
M3,2024-04-25T02:45:00Z,14.93
M3,2024-04-25T02:50:00Z,14.93
M3,2024-04-25T02:55:00Z,14.84
M3,2024-04-25T03:00:00Z,14.67
M3,2024-04-25T03:05:00Z,14.8
M3,2024-04-25T03:10:00Z,14.67
M3,2024-04-25T03:15:00Z,14.67
M3,2024-04-25T03:20:00Z,14.54
M3,2024-04-25T03:25:00Z,14.54
M3,2024-04-25T03:30:00Z,14.45
M3,2024-04-25T03:35:00Z,14.58
M3,2024-04-25T03:40:00Z,14.37
M3,2024-04-25T03:45:00Z,14.37
M3,2024-04-25T03:50:00Z,14.28
M3,2024-04-25T03:55:00Z,14.24
M3,2024-04-25T04:00:00Z,14.2
M3,2024-04-25T04:05:00Z,14.24
M3,2024-04-25T04:10:00Z,14.24
M3,2024-04-25T04:15:00Z,14.2
M3,2024-04-25T04:20:00Z,14.11
M3,2024-04-25T04:25:00Z,14.24
M3,2024-04-25T04:30:00Z,14.2
M3,2024-04-25T04:35:00Z,14.11
M3,2024-04-25T04:40:00Z,14.15
M3,2024-04-25T04:45:00Z,14.11
M3,2024-04-25T04:50:00Z,14.15
M3,2024-04-25T04:55:00Z,14.15
M3,2024-04-25T05:00:00Z,14.11
M3,2024-04-25T05:05:00Z,14.03
M3,2024-04-25T05:10:00Z,13.98
M3,2024-04-25T05:15:00Z,13.94
M3,2024-04-25T05:20:00Z,13.98
M3,2024-04-25T05:25:00Z,13.98
M3,2024-04-25T05:30:00Z,13.98
M3,2024-04-25T05:35:00Z,14.07
M3,2024-04-25T05:40:00Z,14.03
M3,2024-04-25T05:45:00Z,14.03
M3,2024-04-25T05:50:00Z,13.94
M3,2024-04-25T05:55:00Z,13.98
M3,2024-04-25T06:00:00Z,13.94
M3,2024-04-25T06:05:00Z,13.94
M3,2024-04-25T06:10:00Z,13.94
M3,2024-04-25T06:15:00Z,13.94
M3,2024-04-25T06:20:00Z,13.94
M3,2024-04-25T06:25:00Z,13.94
M3,2024-04-25T06:30:00Z,13.94
M3,2024-04-25T06:35:00Z,13.94
M3,2024-04-25T06:40:00Z,13.94
M3,2024-04-25T06:45:00Z,13.9
M3,2024-04-25T06:50:00Z,13.9
M3,2024-04-25T06:55:00Z,13.9
M3,2024-04-25T07:00:00Z,13.9
M3,2024-04-25T07:05:00Z,13.85
M3,2024-04-25T07:10:00Z,13.77
M3,2024-04-25T07:15:00Z,13.85
M3,2024-04-25T07:20:00Z,13.81
M3,2024-04-25T07:25:00Z,13.81
M3,2024-04-25T07:30:00Z,13.81
M3,2024-04-25T07:35:00Z,13.77
M3,2024-04-25T07:40:00Z,13.77
M3,2024-04-25T07:45:00Z,13.77
M3,2024-04-25T07:50:00Z,13.77
M3,2024-04-25T07:55:00Z,13.77
M3,2024-04-25T08:00:00Z,13.81
M3,2024-04-25T08:05:00Z,13.77
M3,2024-04-25T08:10:00Z,13.81
M3,2024-04-25T08:15:00Z,13.77
M3,2024-04-25T16:35:00Z,14.28
M3,2024-04-25T16:45:00Z,14.07
M3,2024-04-25T16:55:00Z,14.28
M3,2024-04-25T17:05:00Z,14.63
M3,2024-04-25T17:15:00Z,15.06
M3,2024-04-25T17:20:00Z,14.97
M3,2024-04-25T17:25:00Z,15.14
M3,2024-04-25T17:30:00Z,15.44
M3,2024-04-25T17:35:00Z,15.91
M3,2024-04-25T17:40:00Z,16.17
M3,2024-04-25T17:45:00Z,16.17
M3,2024-04-25T17:50:00Z,16.6
M3,2024-04-25T17:55:00Z,16.77
M3,2024-04-25T18:00:00Z,17.11
M3,2024-04-25T18:05:00Z,17.2
M3,2024-04-25T18:10:00Z,17.29
M3,2024-04-25T18:15:00Z,17.29
M3,2024-04-25T18:20:00Z,18.02
M3,2024-04-25T18:25:00Z,19.3
M3,2024-04-25T18:30:00Z,20.55
M3,2024-04-25T18:35:00Z,18.06
M3,2024-04-25T18:40:00Z,19.95
M3,2024-04-25T18:45:00Z,21.88
M3,2024-04-25T18:50:00Z,22.18
M3,2024-04-25T18:55:00Z,22.69
M3,2024-04-25T19:00:00Z,22.78
M3,2024-04-25T19:05:00Z,21.92
M3,2024-04-25T19:10:00Z,22.09
M3,2024-04-25T19:15:00Z,22.13
M3,2024-04-25T19:20:00Z,22.82
M3,2024-04-25T19:25:00Z,22.95
M3,2024-04-25T19:30:00Z,23.03
M3,2024-04-25T19:35:00Z,22.91
M3,2024-04-25T19:40:00Z,22.39
M3,2024-04-25T19:45:00Z,22.99
M3,2024-04-25T19:50:00Z,23.46
M3,2024-04-25T19:55:00Z,21.23
M3,2024-04-25T20:05:00Z,22.43
M3,2024-04-26T01:25:00Z,15.18
M3,2024-04-26T01:35:00Z,15.06
M3,2024-04-26T01:45:00Z,14.97
M3,2024-04-26T01:50:00Z,14.93
M3,2024-04-26T01:55:00Z,14.93
M3,2024-04-26T02:00:00Z,14.84
M3,2024-04-26T02:05:00Z,14.75
M3,2024-04-26T02:10:00Z,14.71
M3,2024-04-26T02:15:00Z,14.67
M3,2024-04-26T02:20:00Z,14.63
M3,2024-04-26T02:25:00Z,14.54
M3,2024-04-26T02:30:00Z,14.41
M3,2024-04-26T02:35:00Z,14.37
M3,2024-04-26T02:40:00Z,14.28
M3,2024-04-26T02:45:00Z,14.24
M3,2024-04-26T02:50:00Z,14.11
M3,2024-04-26T02:55:00Z,14.07
M3,2024-04-26T03:00:00Z,13.98
M3,2024-04-26T03:05:00Z,13.94
M3,2024-04-26T03:10:00Z,13.9
M3,2024-04-26T03:15:00Z,13.81
M3,2024-04-26T03:20:00Z,13.81
