Plot,DateTime,Temperature
B5,2024-04-21T04:25:00Z,14.71
B5,2024-04-21T04:30:00Z,14.71
B5,2024-04-21T04:35:00Z,14.71
B5,2024-04-21T04:40:00Z,14.67
B5,2024-04-21T04:45:00Z,14.67
B5,2024-04-21T04:50:00Z,14.67
B5,2024-04-21T04:55:00Z,14.71
B5,2024-04-21T05:00:00Z,14.58
B5,2024-04-21T05:05:00Z,14.63
B5,2024-04-21T05:10:00Z,14.58
B5,2024-04-21T05:15:00Z,14.45
B5,2024-04-21T05:20:00Z,14.45
B5,2024-04-21T05:25:00Z,14.37
B5,2024-04-21T05:30:00Z,14.45
B5,2024-04-21T05:35:00Z,14.37
B5,2024-04-21T05:40:00Z,14.45
B5,2024-04-21T05:45:00Z,14.5
B5,2024-04-21T05:50:00Z,14.5
B5,2024-04-21T05:55:00Z,14.37
B5,2024-04-21T06:00:00Z,14.33
B5,2024-04-21T06:05:00Z,14.41
B5,2024-04-21T06:10:00Z,14.33
B5,2024-04-21T06:15:00Z,14.5
B5,2024-04-21T06:20:00Z,14.37
B5,2024-04-21T06:25:00Z,14.45
B5,2024-04-21T06:30:00Z,14.37
B5,2024-04-21T06:35:00Z,14.37
B5,2024-04-21T06:40:00Z,14.45
B5,2024-04-21T06:45:00Z,14.41
B5,2024-04-21T06:50:00Z,14.45
B5,2024-04-21T06:55:00Z,14.41
B5,2024-04-21T07:00:00Z,14.33
B5,2024-04-21T07:05:00Z,14.33
B5,2024-04-21T07:10:00Z,14.37
B5,2024-04-21T07:15:00Z,14.41
B5,2024-04-21T07:20:00Z,14.45
B5,2024-04-21T07:25:00Z,14.45
B5,2024-04-21T07:30:00Z,14.41
B5,2024-04-21T07:35:00Z,14.45
B5,2024-04-21T07:40:00Z,14.41
B5,2024-04-21T07:45:00Z,14.41
B5,2024-04-21T07:50:00Z,14.28
B5,2024-04-21T07:55:00Z,14.24
B5,2024-04-21T08:00:00Z,14.2
B5,2024-04-21T08:05:00Z,14.07
B5,2024-04-21T08:10:00Z,13.94
B5,2024-04-21T08:15:00Z,13.6
B5,2024-04-21T08:20:00Z,13.64
B5,2024-04-21T08:25:00Z,13.3
B5,2024-04-21T11:20:00Z,13.51
B5,2024-04-21T11:25:00Z,13.73
B5,2024-04-21T11:30:00Z,13.73
B5,2024-04-21T11:35:00Z,13.81
B5,2024-04-21T11:40:00Z,13.9
B5,2024-04-21T11:45:00Z,14.03
B5,2024-04-21T11:50:00Z,14.11
B5,2024-04-21T11:55:00Z,14.11
B5,2024-04-21T12:00:00Z,14.07
B5,2024-04-21T12:05:00Z,14.11
B5,2024-04-21T12:10:00Z,14.15
B5,2024-04-21T12:15:00Z,14.11
B5,2024-04-21T12:20:00Z,14.11
B5,2024-04-21T12:25:00Z,14.15
B5,2024-04-21T12:30:00Z,14.11
B5,2024-04-21T12:35:00Z,14.11
B5,2024-04-21T12:40:00Z,14.15
B5,2024-04-21T12:45:00Z,14.15
B5,2024-04-21T12:50:00Z,14.11
B5,2024-04-21T12:55:00Z,14.15
B5,2024-04-21T13:00:00Z,14.11
B5,2024-04-21T13:05:00Z,14.11
B5,2024-04-21T13:10:00Z,14.11
B5,2024-04-21T13:15:00Z,14.2
B5,2024-04-21T13:20:00Z,14.11
B5,2024-04-21T13:25:00Z,14.15
B5,2024-04-21T13:30:00Z,14.11
B5,2024-04-21T13:35:00Z,14.11
B5,2024-04-21T13:40:00Z,14.15
B5,2024-04-21T13:45:00Z,14.2
B5,2024-04-21T13:50:00Z,14.15
B5,2024-04-21T13:55:00Z,14.15
B5,2024-04-21T14:00:00Z,14.15
B5,2024-04-21T14:05:00Z,14.2
B5,2024-04-21T14:10:00Z,14.15
B5,2024-04-21T14:15:00Z,14.2
B5,2024-04-21T14:20:00Z,14.2
B5,2024-04-21T14:25:00Z,14.24
B5,2024-04-21T14:30:00Z,14.24
B5,2024-04-21T14:35:00Z,14.24
B5,2024-04-21T14:40:00Z,14.24
B5,2024-04-21T14:45:00Z,14.24
B5,2024-04-21T14:50:00Z,14.28
B5,2024-04-21T14:55:00Z,14.24
B5,2024-04-21T15:00:00Z,14.28
B5,2024-04-21T15:05:00Z,14.28
B5,2024-04-21T15:10:00Z,14.33
B5,2024-04-21T15:15:00Z,14.37
B5,2024-04-21T15:20:00Z,14.33
B5,2024-04-21T15:25:00Z,14.45
B5,2024-04-21T15:30:00Z,14.37
B5,2024-04-21T15:35:00Z,14.37
B5,2024-04-21T15:40:00Z,14.45
B5,2024-04-21T15:45:00Z,14.5
B5,2024-04-21T15:50:00Z,14.5
B5,2024-04-21T15:55:00Z,14.5
B5,2024-04-21T16:00:00Z,14.45
B5,2024-04-21T16:05:00Z,14.45
B5,2024-04-21T16:10:00Z,14.54
B5,2024-04-21T16:15:00Z,14.5
B5,2024-04-21T16:20:00Z,14.58
B5,2024-04-21T16:25:00Z,14.58
B5,2024-04-21T16:30:00Z,14.63
B5,2024-04-21T16:35:00Z,14.63
B5,2024-04-21T16:40:00Z,14.71
B5,2024-04-21T16:45:00Z,14.75
B5,2024-04-21T16:50:00Z,14.88
B5,2024-04-21T16:55:00Z,14.97
B5,2024-04-21T17:00:00Z,15.1
B5,2024-04-21T17:05:00Z,15.06
B5,2024-04-21T17:10:00Z,15.14
B5,2024-04-21T17:15:00Z,15.36
B5,2024-04-21T17:20:00Z,15.4
B5,2024-04-21T17:25:00Z,15.4
B5,2024-04-21T17:30:00Z,15.4
B5,2024-04-21T17:35:00Z,15.61
B5,2024-04-21T17:40:00Z,15.66
B5,2024-04-21T17:45:00Z,15.78
B5,2024-04-21T17:50:00Z,15.83
B5,2024-04-21T17:55:00Z,16.04
B5,2024-04-21T18:00:00Z,15.91
B5,2024-04-21T18:05:00Z,15.91
B5,2024-04-21T18:10:00Z,16.04
B5,2024-04-21T18:15:00Z,16.04
B5,2024-04-21T18:20:00Z,16.3
B5,2024-04-21T18:25:00Z,16.43
B5,2024-04-21T18:30:00Z,16.56
B5,2024-04-21T18:35:00Z,16.69
B5,2024-04-21T18:40:00Z,16.81
B5,2024-04-21T18:45:00Z,16.81
B5,2024-04-21T18:50:00Z,16.94
B5,2024-04-21T18:55:00Z,17.03
B5,2024-04-21T19:00:00Z,16.99
B5,2024-04-21T19:05:00Z,17.16
B5,2024-04-21T19:10:00Z,17.41
B5,2024-04-21T19:15:00Z,17.37
B5,2024-04-21T19:20:00Z,17.67
B5,2024-04-21T19:25:00Z,18.06
B5,2024-04-21T19:30:00Z,18.44
B5,2024-04-21T19:35:00Z,18.14
B5,2024-04-21T19:40:00Z,19.47
B5,2024-04-21T19:45:00Z,19.82
B5,2024-04-21T19:50:00Z,20.93
B5,2024-04-21T19:55:00Z,20.85
B5,2024-04-21T20:00:00Z,20.16
B5,2024-04-21T20:05:00Z,21.92
B5,2024-04-21T20:10:00Z,22.99
B5,2024-04-21T20:15:00Z,23.55
B5,2024-04-21T20:20:00Z,23.46
B5,2024-04-21T20:25:00Z,23.89
B5,2024-04-21T20:30:00Z,24.54
B5,2024-04-21T20:35:00Z,24.11
B5,2024-04-21T23:00:00Z,27.71
B5,2024-04-21T23:05:00Z,25.05
B5,2024-04-21T23:10:00Z,22.39
B5,2024-04-21T23:15:00Z,21.88
B5,2024-04-21T23:20:00Z,22.48
B5,2024-04-21T23:25:00Z,22.43
B5,2024-04-21T23:30:00Z,21.88
B5,2024-04-21T23:35:00Z,19.26
B5,2024-04-21T23:40:00Z,18.62
B5,2024-04-21T23:45:00Z,18.32
B5,2024-04-21T23:50:00Z,18.1
B5,2024-04-21T23:55:00Z,17.54
B5,2024-04-22T00:00:00Z,17.41
B5,2024-04-22T00:05:00Z,17.41
B5,2024-04-22T00:10:00Z,17.2
B5,2024-04-22T00:15:00Z,17.11
B5,2024-04-22T00:20:00Z,17.29
B5,2024-04-22T00:25:00Z,17.16
B5,2024-04-22T00:30:00Z,16.86
B5,2024-04-22T00:35:00Z,16.77
B5,2024-04-22T00:40:00Z,16.73
B5,2024-04-22T00:45:00Z,16.64
B5,2024-04-22T00:50:00Z,16.56
B5,2024-04-22T00:55:00Z,16.47
B5,2024-04-22T01:00:00Z,16.39
B5,2024-04-22T01:05:00Z,16.3
B5,2024-04-22T01:10:00Z,16.3
B5,2024-04-22T01:15:00Z,16.3
B5,2024-04-22T01:20:00Z,16.26
B5,2024-04-22T01:25:00Z,16.13
B5,2024-04-22T01:30:00Z,16.17
B5,2024-04-22T01:35:00Z,16.13
B5,2024-04-22T01:40:00Z,16.04
B5,2024-04-22T01:45:00Z,16
B5,2024-04-22T01:50:00Z,15.91
B5,2024-04-22T01:55:00Z,16
B5,2024-04-22T02:00:00Z,15.83
B5,2024-04-22T02:05:00Z,15.78
B5,2024-04-22T02:10:00Z,15.83
B5,2024-04-22T02:15:00Z,15.66
B5,2024-04-22T02:20:00Z,15.7
B5,2024-04-22T02:25:00Z,15.61
B5,2024-04-22T02:30:00Z,15.66
B5,2024-04-22T02:35:00Z,15.44
B5,2024-04-22T02:40:00Z,15.36
B5,2024-04-22T02:45:00Z,15.27
B5,2024-04-22T02:50:00Z,15.44
B5,2024-04-22T02:55:00Z,15.4
B5,2024-04-22T03:00:00Z,15.31
B5,2024-04-22T03:05:00Z,15.36
B5,2024-04-22T03:10:00Z,15.27
B5,2024-04-22T03:15:00Z,15.23
B5,2024-04-22T03:20:00Z,15.18
B5,2024-04-22T03:25:00Z,15.18
B5,2024-04-22T03:30:00Z,15.27
B5,2024-04-22T03:35:00Z,15.18
B5,2024-04-22T03:40:00Z,15.14
B5,2024-04-22T03:45:00Z,15.06
B5,2024-04-22T03:50:00Z,14.93
B5,2024-04-22T03:55:00Z,14.84
B5,2024-04-22T04:00:00Z,14.75
B5,2024-04-22T04:05:00Z,14.63
B5,2024-04-22T04:10:00Z,14.45
B5,2024-04-22T04:15:00Z,14.54
B5,2024-04-22T04:20:00Z,14.54
B5,2024-04-22T04:25:00Z,14.67
B5,2024-04-22T04:30:00Z,14.54
B5,2024-04-22T04:35:00Z,14.37
B5,2024-04-22T04:40:00Z,14.2
B5,2024-04-22T04:45:00Z,14.07
B5,2024-04-22T04:50:00Z,14.07
B5,2024-04-22T04:55:00Z,14.15
B5,2024-04-22T05:00:00Z,14.03
B5,2024-04-22T05:05:00Z,13.9
B5,2024-04-22T05:10:00Z,13.98
B5,2024-04-22T05:15:00Z,14.03
B5,2024-04-22T05:20:00Z,13.9
B5,2024-04-22T05:25:00Z,14.03
B5,2024-04-22T05:30:00Z,14.03
B5,2024-04-22T05:35:00Z,14.03
B5,2024-04-22T05:40:00Z,14.03
B5,2024-04-22T05:45:00Z,13.9
B5,2024-04-22T05:50:00Z,13.81
B5,2024-04-22T05:55:00Z,13.9
B5,2024-04-22T06:00:00Z,13.9
B5,2024-04-22T06:05:00Z,14.07
B5,2024-04-22T06:10:00Z,13.98
B5,2024-04-22T06:15:00Z,13.94
B5,2024-04-22T06:20:00Z,14.11
B5,2024-04-22T06:25:00Z,14.03
B5,2024-04-22T06:30:00Z,14.07
B5,2024-04-22T06:35:00Z,14.07
B5,2024-04-22T06:40:00Z,14.07
B5,2024-04-22T06:45:00Z,14.11
B5,2024-04-22T06:50:00Z,14.07
B5,2024-04-22T06:55:00Z,13.98
B5,2024-04-22T07:00:00Z,14.15
B5,2024-04-22T07:05:00Z,14.15
B5,2024-04-22T07:10:00Z,14.03
B5,2024-04-22T07:15:00Z,14.11
B5,2024-04-22T07:20:00Z,14.15
B5,2024-04-22T07:25:00Z,14.2
B5,2024-04-22T07:30:00Z,14.24
B5,2024-04-22T07:35:00Z,14.2
B5,2024-04-22T07:40:00Z,14.2
B5,2024-04-22T07:45:00Z,14.28
B5,2024-04-22T07:50:00Z,14.2
B5,2024-04-22T07:55:00Z,14.24
B5,2024-04-22T08:00:00Z,14.2
B5,2024-04-22T08:05:00Z,14.2
B5,2024-04-22T08:10:00Z,14.11
B5,2024-04-22T08:15:00Z,14.11
B5,2024-04-22T08:20:00Z,14.11
B5,2024-04-22T08:25:00Z,14.07
B5,2024-04-22T08:30:00Z,14.03
B5,2024-04-22T08:35:00Z,14.07
B5,2024-04-22T08:40:00Z,14.03
B5,2024-04-22T11:55:00Z,13.55
B5,2024-04-22T12:00:00Z,13.55
B5,2024-04-22T12:05:00Z,13.73
B5,2024-04-22T12:10:00Z,13.77
B5,2024-04-22T12:15:00Z,13.73
B5,2024-04-22T12:20:00Z,13.73
B5,2024-04-22T12:25:00Z,13.68
B5,2024-04-22T12:30:00Z,13.77
B5,2024-04-22T12:35:00Z,13.77
B5,2024-04-22T12:40:00Z,13.81
B5,2024-04-22T12:45:00Z,13.81
B5,2024-04-22T12:50:00Z,13.81
B5,2024-04-22T12:55:00Z,13.73
B5,2024-04-22T13:00:00Z,13.77
B5,2024-04-22T13:05:00Z,13.73
B5,2024-04-22T13:10:00Z,13.73
B5,2024-04-22T13:15:00Z,13.73
B5,2024-04-22T13:20:00Z,13.73
B5,2024-04-22T13:25:00Z,13.73
B5,2024-04-22T13:30:00Z,13.73
B5,2024-04-22T13:35:00Z,13.73
B5,2024-04-22T13:40:00Z,13.73
B5,2024-04-22T13:45:00Z,13.73
B5,2024-04-22T13:50:00Z,13.73
B5,2024-04-22T13:55:00Z,13.68
B5,2024-04-22T14:00:00Z,13.73
B5,2024-04-22T14:05:00Z,13.73
B5,2024-04-22T14:10:00Z,13.73
B5,2024-04-22T14:15:00Z,13.77
B5,2024-04-22T14:20:00Z,13.81
B5,2024-04-22T14:25:00Z,13.77
B5,2024-04-22T14:30:00Z,13.77
B5,2024-04-22T14:35:00Z,13.81
B5,2024-04-22T14:40:00Z,13.81
B5,2024-04-22T14:45:00Z,13.81
B5,2024-04-22T14:50:00Z,13.81
B5,2024-04-22T14:55:00Z,13.85
B5,2024-04-22T15:00:00Z,13.81
B5,2024-04-22T15:05:00Z,13.94
B5,2024-04-22T15:10:00Z,13.98
B5,2024-04-22T15:15:00Z,13.94
B5,2024-04-22T15:20:00Z,14.03
B5,2024-04-22T15:25:00Z,14.03
B5,2024-04-22T15:30:00Z,14.15
B5,2024-04-22T15:35:00Z,14.11
B5,2024-04-22T15:40:00Z,14.15
B5,2024-04-22T15:45:00Z,14.2
B5,2024-04-22T15:50:00Z,14.2
B5,2024-04-22T15:55:00Z,14.24
B5,2024-04-22T16:00:00Z,14.24
B5,2024-04-22T16:05:00Z,14.28
B5,2024-04-22T16:10:00Z,14.33
B5,2024-04-22T16:15:00Z,14.37
B5,2024-04-22T16:20:00Z,14.28
B5,2024-04-22T16:25:00Z,14.33
B5,2024-04-22T16:30:00Z,14.24
B5,2024-04-22T16:35:00Z,14.24
B5,2024-04-22T16:40:00Z,14.28
B5,2024-04-22T16:45:00Z,14.37
B5,2024-04-22T16:50:00Z,14.37
B5,2024-04-22T16:55:00Z,14.5
B5,2024-04-22T17:00:00Z,14.41
B5,2024-04-22T17:05:00Z,14.45
B5,2024-04-22T17:10:00Z,14.41
B5,2024-04-22T17:15:00Z,14.5
B5,2024-04-22T17:20:00Z,14.5
B5,2024-04-22T17:25:00Z,14.41
B5,2024-04-22T17:30:00Z,14.41
B5,2024-04-22T17:35:00Z,14.45
B5,2024-04-22T17:40:00Z,14.45
B5,2024-04-22T17:45:00Z,14.41
B5,2024-04-22T17:50:00Z,14.41
B5,2024-04-22T17:55:00Z,14.45
B5,2024-04-22T18:00:00Z,14.5
B5,2024-04-22T18:05:00Z,14.45
B5,2024-04-22T18:10:00Z,14.5
B5,2024-04-22T18:15:00Z,14.54
B5,2024-04-22T18:20:00Z,14.63
B5,2024-04-22T18:25:00Z,14.5
B5,2024-04-22T18:30:00Z,14.58
B5,2024-04-22T18:35:00Z,14.54
B5,2024-04-22T18:40:00Z,14.63
B5,2024-04-22T18:45:00Z,14.58
B5,2024-04-22T18:50:00Z,14.67
B5,2024-04-22T18:55:00Z,14.71
B5,2024-04-22T19:00:00Z,14.71
B5,2024-04-22T19:05:00Z,14.71
B5,2024-04-22T19:10:00Z,14.75
B5,2024-04-22T19:15:00Z,14.75
B5,2024-04-22T19:20:00Z,14.8
B5,2024-04-22T19:25:00Z,14.8
B5,2024-04-22T19:30:00Z,14.84
B5,2024-04-22T19:35:00Z,14.93
B5,2024-04-22T19:40:00Z,15.1
B5,2024-04-22T19:45:00Z,15.18
B5,2024-04-22T19:50:00Z,15.14
B5,2024-04-22T19:55:00Z,15.23
B5,2024-04-22T20:00:00Z,15.4
B5,2024-04-22T20:05:00Z,15.4
B5,2024-04-22T20:10:00Z,15.53
B5,2024-04-22T20:15:00Z,15.7
B5,2024-04-22T20:20:00Z,16.08
B5,2024-04-22T20:25:00Z,16.51
B5,2024-04-22T20:30:00Z,16.86
B5,2024-04-22T20:35:00Z,17.5
B5,2024-04-22T20:40:00Z,17.46
B5,2024-04-22T20:45:00Z,18.27
B5,2024-04-22T20:50:00Z,18.66
B5,2024-04-22T20:55:00Z,19.22
B5,2024-04-22T21:00:00Z,17.89
B5,2024-04-22T21:05:00Z,19.35
B5,2024-04-22T21:10:00Z,18.53
B5,2024-04-22T21:15:00Z,18.49
B5,2024-04-22T21:20:00Z,19
B5,2024-04-22T21:25:00Z,20.37
B5,2024-04-22T21:30:00Z,19.3
B5,2024-04-22T21:35:00Z,18.74
B5,2024-04-22T21:40:00Z,18.87
B5,2024-04-22T21:45:00Z,19.47
B5,2024-04-22T22:15:00Z,19.26
B5,2024-04-22T22:20:00Z,18.53
B5,2024-04-22T22:25:00Z,18.1
B5,2024-04-22T22:30:00Z,17.84
B5,2024-04-22T22:35:00Z,17.24
B5,2024-04-22T22:40:00Z,17.03
B5,2024-04-22T22:45:00Z,16.56
B5,2024-04-22T22:50:00Z,16.81
B5,2024-04-22T22:55:00Z,16.6
B5,2024-04-22T23:00:00Z,16.34
B5,2024-04-22T23:05:00Z,16.47
B5,2024-04-22T23:10:00Z,16.39
B5,2024-04-22T23:15:00Z,15.91
B5,2024-04-22T23:20:00Z,15.87
B5,2024-04-22T23:25:00Z,15.83
B5,2024-04-22T23:30:00Z,15.7
B5,2024-04-22T23:35:00Z,15.7
B5,2024-04-22T23:40:00Z,15.57
B5,2024-04-22T23:45:00Z,15.57
B5,2024-04-22T23:50:00Z,15.36
B5,2024-04-22T23:55:00Z,15.36
B5,2024-04-23T00:00:00Z,15.31
B5,2024-04-23T00:05:00Z,15.18
B5,2024-04-23T00:10:00Z,15.18
B5,2024-04-23T00:15:00Z,15.14
B5,2024-04-23T00:20:00Z,15.14
B5,2024-04-23T00:25:00Z,15.14
B5,2024-04-23T00:30:00Z,15.1
B5,2024-04-23T00:35:00Z,15.06
B5,2024-04-23T00:40:00Z,15.06
B5,2024-04-23T00:45:00Z,15.06
B5,2024-04-23T00:50:00Z,15.06
B5,2024-04-23T00:55:00Z,15.01
B5,2024-04-23T01:00:00Z,15.01
B5,2024-04-23T01:05:00Z,14.97
B5,2024-04-23T01:10:00Z,14.97
B5,2024-04-23T01:15:00Z,14.97
B5,2024-04-23T01:20:00Z,14.97
B5,2024-04-23T01:25:00Z,14.93
B5,2024-04-23T01:30:00Z,14.93
B5,2024-04-23T01:35:00Z,14.88
B5,2024-04-23T01:40:00Z,14.88
B5,2024-04-23T01:45:00Z,14.88
B5,2024-04-23T01:50:00Z,14.88
B5,2024-04-23T01:55:00Z,14.88
B5,2024-04-23T02:00:00Z,14.88
B5,2024-04-23T02:05:00Z,14.84
B5,2024-04-23T02:10:00Z,14.84
B5,2024-04-23T02:15:00Z,14.88
B5,2024-04-23T02:20:00Z,14.84
B5,2024-04-23T02:25:00Z,14.8
B5,2024-04-23T02:30:00Z,14.84
B5,2024-04-23T02:35:00Z,14.8
B5,2024-04-23T02:40:00Z,14.8
B5,2024-04-23T02:45:00Z,14.84
B5,2024-04-23T02:50:00Z,14.84
B5,2024-04-23T02:55:00Z,14.8
B5,2024-04-23T03:00:00Z,14.8
B5,2024-04-23T03:05:00Z,14.84
B5,2024-04-23T03:10:00Z,14.8
B5,2024-04-23T03:15:00Z,14.8
B5,2024-04-23T03:20:00Z,14.8
B5,2024-04-23T03:25:00Z,14.8
B5,2024-04-23T03:30:00Z,14.75
B5,2024-04-23T03:35:00Z,14.8
B5,2024-04-23T03:40:00Z,14.75
B5,2024-04-23T03:45:00Z,14.8
B5,2024-04-23T03:50:00Z,14.8
B5,2024-04-23T03:55:00Z,14.8
B5,2024-04-23T04:00:00Z,14.8
B5,2024-04-23T04:05:00Z,14.8
B5,2024-04-23T04:10:00Z,14.8
B5,2024-04-23T04:15:00Z,14.8
B5,2024-04-23T04:20:00Z,14.8
B5,2024-04-23T04:25:00Z,14.8
B5,2024-04-23T04:30:00Z,14.84
B5,2024-04-23T04:35:00Z,14.8
B5,2024-04-23T04:40:00Z,14.8
B5,2024-04-23T04:45:00Z,14.8
B5,2024-04-23T04:50:00Z,14.84
B5,2024-04-23T04:55:00Z,14.84
B5,2024-04-23T05:00:00Z,14.84
B5,2024-04-23T05:05:00Z,14.84
B5,2024-04-23T05:10:00Z,14.84
B5,2024-04-23T05:15:00Z,14.84
B5,2024-04-23T05:20:00Z,14.84
B5,2024-04-23T05:25:00Z,14.8
B5,2024-04-23T05:30:00Z,14.84
B5,2024-04-23T05:35:00Z,14.84
B5,2024-04-23T05:40:00Z,14.84
B5,2024-04-23T05:45:00Z,14.84
B5,2024-04-23T05:50:00Z,14.84
B5,2024-04-23T05:55:00Z,14.88
B5,2024-04-23T06:00:00Z,14.75
B5,2024-04-23T06:05:00Z,14.84
B5,2024-04-23T06:10:00Z,14.8
B5,2024-04-23T06:15:00Z,14.84
B5,2024-04-23T06:20:00Z,14.8
B5,2024-04-23T06:25:00Z,14.75
B5,2024-04-23T06:30:00Z,14.8
B5,2024-04-23T06:35:00Z,14.8
B5,2024-04-23T06:40:00Z,14.84
B5,2024-04-23T06:45:00Z,14.8
B5,2024-04-23T06:50:00Z,14.75
B5,2024-04-23T06:55:00Z,14.8
B5,2024-04-23T07:00:00Z,14.75
B5,2024-04-23T07:05:00Z,14.8
B5,2024-04-23T07:10:00Z,14.75
B5,2024-04-23T07:15:00Z,14.8
B5,2024-04-23T07:20:00Z,14.75
B5,2024-04-23T07:25:00Z,14.75
B5,2024-04-23T07:30:00Z,14.75
B5,2024-04-23T07:35:00Z,14.75
B5,2024-04-23T07:40:00Z,14.75
B5,2024-04-23T07:45:00Z,14.8
B5,2024-04-23T07:50:00Z,14.75
B5,2024-04-23T07:55:00Z,14.75
B5,2024-04-23T08:00:00Z,14.75
B5,2024-04-23T08:05:00Z,14.75
B5,2024-04-23T08:10:00Z,14.75
B5,2024-04-23T08:15:00Z,14.75
B5,2024-04-23T08:20:00Z,14.71
B5,2024-04-23T08:25:00Z,14.71
B5,2024-04-23T08:30:00Z,14.67
B5,2024-04-23T08:35:00Z,14.71
B5,2024-04-23T08:40:00Z,14.58
B5,2024-04-23T08:45:00Z,14.45
B5,2024-04-23T08:50:00Z,14.2
B5,2024-04-23T13:00:00Z,13.9
B5,2024-04-23T13:05:00Z,14.24
B5,2024-04-23T13:10:00Z,14.33
B5,2024-04-23T13:15:00Z,14.33
B5,2024-04-23T13:20:00Z,14.37
B5,2024-04-23T13:25:00Z,14.41
B5,2024-04-23T13:30:00Z,14.45
B5,2024-04-23T13:35:00Z,14.45
B5,2024-04-23T13:40:00Z,14.41
B5,2024-04-23T13:45:00Z,14.45
B5,2024-04-23T13:50:00Z,14.54
B5,2024-04-23T13:55:00Z,14.54
B5,2024-04-23T14:00:00Z,14.58
B5,2024-04-23T14:05:00Z,14.58
B5,2024-04-23T14:10:00Z,14.58
B5,2024-04-23T14:15:00Z,14.63
B5,2024-04-23T14:20:00Z,14.63
B5,2024-04-23T14:25:00Z,14.63
B5,2024-04-23T14:30:00Z,14.67
B5,2024-04-23T14:35:00Z,14.63
B5,2024-04-23T14:40:00Z,14.63
B5,2024-04-23T14:45:00Z,14.67
B5,2024-04-23T14:50:00Z,14.67
B5,2024-04-23T14:55:00Z,14.67
B5,2024-04-23T15:00:00Z,14.71
B5,2024-04-23T15:05:00Z,14.63
B5,2024-04-23T15:10:00Z,14.71
B5,2024-04-23T15:15:00Z,14.93
B5,2024-04-23T15:20:00Z,14.93
B5,2024-04-23T15:25:00Z,14.97
B5,2024-04-23T15:30:00Z,14.88
B5,2024-04-23T15:35:00Z,14.88
B5,2024-04-23T15:40:00Z,14.84
B5,2024-04-23T15:45:00Z,14.93
B5,2024-04-23T15:50:00Z,14.88
B5,2024-04-23T15:55:00Z,15.01
B5,2024-04-23T16:00:00Z,15.01
B5,2024-04-23T16:05:00Z,14.93
B5,2024-04-23T16:10:00Z,15.01
B5,2024-04-23T16:15:00Z,15.06
B5,2024-04-23T16:20:00Z,14.93
B5,2024-04-23T16:25:00Z,15.01
B5,2024-04-23T16:30:00Z,14.88
B5,2024-04-23T16:35:00Z,14.97
B5,2024-04-23T16:40:00Z,15.06
B5,2024-04-23T16:45:00Z,15.1
B5,2024-04-23T16:50:00Z,15.14
B5,2024-04-23T16:55:00Z,15.06
B5,2024-04-23T17:00:00Z,15.1
B5,2024-04-23T17:05:00Z,15.1
B5,2024-04-23T17:10:00Z,15.14
B5,2024-04-23T17:15:00Z,15.27
B5,2024-04-23T17:20:00Z,15.18
B5,2024-04-23T17:25:00Z,15.1
B5,2024-04-23T17:30:00Z,15.4
B5,2024-04-23T17:35:00Z,15.31
B5,2024-04-23T17:40:00Z,15.57
B5,2024-04-23T17:45:00Z,15.48
B5,2024-04-23T17:50:00Z,15.74
B5,2024-04-23T17:55:00Z,15.66
B5,2024-04-23T18:00:00Z,15.57
B5,2024-04-23T18:05:00Z,15.91
B5,2024-04-23T18:10:00Z,15.83
B5,2024-04-23T18:15:00Z,15.74
B5,2024-04-23T18:20:00Z,15.74
B5,2024-04-23T18:25:00Z,16.08
B5,2024-04-23T18:30:00Z,16.13
B5,2024-04-23T18:35:00Z,16.26
B5,2024-04-23T18:40:00Z,16.26
B5,2024-04-23T18:45:00Z,16.26
B5,2024-04-23T18:50:00Z,16.34
B5,2024-04-23T18:55:00Z,16.26
B5,2024-04-23T19:00:00Z,16.26
B5,2024-04-23T19:05:00Z,16.73
B5,2024-04-23T19:10:00Z,16.73
B5,2024-04-23T19:15:00Z,16.77
B5,2024-04-23T19:20:00Z,16.81
B5,2024-04-23T19:25:00Z,16.86
B5,2024-04-23T19:30:00Z,16.99
B5,2024-04-23T19:35:00Z,17.03
B5,2024-04-23T19:40:00Z,17.11
B5,2024-04-23T19:45:00Z,17.29
B5,2024-04-23T19:50:00Z,17.33
B5,2024-04-23T19:55:00Z,17.41
B5,2024-04-23T20:00:00Z,17.54
B5,2024-04-23T20:05:00Z,17.72
B5,2024-04-23T20:10:00Z,17.8
B5,2024-04-23T20:15:00Z,18.02
B5,2024-04-23T20:20:00Z,17.89
B5,2024-04-23T20:25:00Z,17.84
B5,2024-04-23T20:30:00Z,18.02
B5,2024-04-23T20:35:00Z,18.1
B5,2024-04-23T20:40:00Z,18.14
B5,2024-04-23T20:45:00Z,18.36
B5,2024-04-23T20:50:00Z,18.74
B5,2024-04-23T20:55:00Z,18.57
B5,2024-04-23T21:00:00Z,19.6
B5,2024-04-23T21:05:00Z,21.32
B5,2024-04-23T21:10:00Z,19.22
B5,2024-04-23T21:15:00Z,19.9
B5,2024-04-23T21:20:00Z,20.98
B5,2024-04-23T21:25:00Z,21.02
B5,2024-04-23T21:30:00Z,22.26
B5,2024-04-23T21:35:00Z,21.62
B5,2024-04-23T21:40:00Z,22.52
B5,2024-04-23T21:45:00Z,22.05
B5,2024-04-23T21:50:00Z,22.31
B5,2024-04-23T21:55:00Z,23.29
B5,2024-04-23T22:00:00Z,21.4
B5,2024-04-23T22:05:00Z,23.55
B5,2024-04-23T22:10:00Z,22.73
